left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
-10.382645606994629,-23.135093688964844,20.107194900512695,-10.533594131469727,-46.45512008666992,5.079975128173828,15.557043075561523,-44.71938705444336,-39.182308197021484,-27.944652557373047,-7.4416399002075195,54.10901641845703,40.396453857421875,-7.4810285568237305,1.407090187072754,-20.483421325683594,-13.438936233520508,-1.1354808807373047,7.865856170654297
19.53341293334961,13.620381355285645,24.214351654052734,24.949323654174805,-32.96484375,10.391607284545898,18.11575698852539,-46.85123062133789,60.14344787597656,21.910831451416016,-8.823098182678223,54.05780792236328,39.718257904052734,5.972204208374023,-2.043085813522339,10.376091957092285,7.8476715087890625,4.783940315246582,7.260295867919922
9.116436958312988,-17.182132720947266,35.717987060546875,15.852462768554688,-26.738130569458008,6.487346649169922,5.742815017700195,-32.67522048950195,30.796300888061523,13.429628372192383,-8.036205291748047,-36.66133117675781,-38.03117370605469,4.172484874725342,-2.550595283508301,11.141762733459473,-5.452062606811523,4.43574333190918,7.643585205078125
-9.20409870147705,-12.412121772766113,16.774330139160156,10.726243019104004,-16.617691040039062,7.431881427764893,-7.472855567932129,-20.94716453552246,-19.05228042602539,6.3056745529174805,3.8736443519592285,-88.0040512084961,-77.35002136230469,2.05212140083313,1.6272220611572266,-15.720315933227539,3.458693265914917,-2.043720245361328,-4.366794586181641
-8.017961502075195,-15.26707649230957,31.268346786499023,23.74161148071289,37.78702926635742,8.952486038208008,-13.458260536193848,-38.61116027832031,-31.155261993408203,-6.987430572509766,4.734163284301758,-89.42742919921875,-100.53158569335938,-1.645376205444336,2.3215723037719727,-17.540435791015625,-13.318887710571289,-4.14321756362915,-3.4015445709228516
19.603818893432617,18.64444351196289,-39.28267288208008,-27.705646514892578,46.440181732177734,7.500388145446777,-10.017962455749512,52.381683349609375,47.96211242675781,-6.735256195068359,7.193516254425049,-146.85504150390625,-87.68251037597656,-3.086374282836914,1.9549732208251953,-26.29778289794922,-13.629877090454102,-5.294025897979736,4.462942123413086
-20.088760375976562,20.75027847290039,-37.24073028564453,21.47791290283203,26.879318237304688,6.151217937469482,8.617414474487305,-49.840877532958984,43.63311004638672,-37.7392578125,9.733881950378418,-157.1712646484375,-123.46350860595703,10.08801555633545,2.00618839263916,-32.75223159790039,-27.413631439208984,-5.03119421005249,-6.166711807250977
16.62262535095215,25.83771324157715,-41.12737274169922,18.921947479248047,28.131956100463867,6.069911956787109,11.18407154083252,-41.593746185302734,45.8670654296875,-27.041025161743164,10.790382385253906,-200.95681762695312,-139.22264099121094,11.471732139587402,2.768400192260742,-29.668846130371094,-21.399438858032227,-4.768024444580078,-6.607212066650391
16.340312957763672,19.97566795349121,-27.869117736816406,16.316295623779297,32.30936813354492,-6.057316780090332,6.580022811889648,-50.21979904174805,-51.259098052978516,-28.031272888183594,7.727622032165527,-220.38134765625,-169.08609008789062,7.103443145751953,2.476071834564209,-28.46851348876953,-19.70033836364746,-4.217601299285889,-6.287771224975586
12.858400344848633,19.890335083007812,-27.706174850463867,18.778087615966797,40.90945053100586,-6.523017883300781,6.607056140899658,-47.86530685424805,-54.18257141113281,-30.704805374145508,5.28170108795166,-244.45309448242188,-188.8777313232422,4.743497371673584,-2.175027847290039,-25.319915771484375,-21.715896606445312,-3.237954616546631,-4.222429275512695
-9.411091804504395,19.22050666809082,-21.335060119628906,18.63191032409668,39.934085845947266,-8.89023494720459,7.054808616638184,-48.20323944091797,-57.180179595947266,-32.06084060668945,4.051323890686035,-237.02236938476562,-201.5522003173828,4.186857223510742,-2.655364751815796,-25.54888153076172,-20.494651794433594,-2.879271984100342,-3.98663592338562
-9.715960502624512,-15.305363655090332,-21.814830780029297,15.822311401367188,36.069454193115234,-8.427740097045898,6.778169631958008,-46.31056594848633,-47.5303840637207,-33.17155456542969,-5.1330246925354,-245.8936004638672,-157.54782104492188,3.81999135017395,-2.827577590942383,-25.52816390991211,13.044570922851562,-2.910649538040161,-4.228038311004639
-14.04625415802002,-16.623302459716797,22.257394790649414,-15.266963958740234,28.319564819335938,-8.484634399414062,6.885286808013916,-41.670677185058594,-41.20518112182617,-33.687721252441406,-5.179572105407715,-234.83900451660156,-157.4593963623047,3.7566394805908203,-2.4424972534179688,-26.71982192993164,13.297882080078125,-2.9983510971069336,-4.494016170501709
17.522632598876953,-16.506967544555664,27.859420776367188,-15.221454620361328,28.968521118164062,-6.1167802810668945,7.237740516662598,-40.69826126098633,-34.40666198730469,-33.18886947631836,-5.68501091003418,-219.05799865722656,-168.6096954345703,3.1476638317108154,-2.1223268508911133,-26.873247146606445,-15.586747169494629,-2.734769821166992,-4.345007419586182
22.33914566040039,-16.428396224975586,35.7175407409668,-17.692176818847656,35.483646392822266,4.772380828857422,-8.121659278869629,-41.072330474853516,-42.880836486816406,-31.848987579345703,-5.479915142059326,-182.80650329589844,-185.67181396484375,3.1765658855438232,2.6549055576324463,-21.453048706054688,15.410564422607422,-2.7433269023895264,-4.189143657684326
18.776212692260742,-18.12451171875,41.60479736328125,-19.918161392211914,38.18110656738281,5.277455806732178,-8.950042724609375,-39.48848342895508,-51.071475982666016,-30.520526885986328,-3.514549493789673,-156.01060485839844,-198.8045196533203,3.0179250240325928,2.6647777557373047,-14.821249961853027,22.157394409179688,-3.171358823776245,-4.191093444824219
-17.660175323486328,-24.61802864074707,43.962860107421875,-20.861074447631836,42.61387252807617,5.952423095703125,-9.652517318725586,-45.22669219970703,-56.99074172973633,-30.114721298217773,4.742672920227051,-171.58839416503906,-206.67745971679688,3.2562546730041504,3.0821783542633057,-16.851085662841797,25.59966278076172,-3.3385109901428223,-4.217459678649902
-16.81778335571289,-22.139774322509766,-37.68964767456055,-21.301132202148438,41.09639358520508,6.356531143188477,11.276254653930664,-47.21361541748047,-56.77142333984375,-29.286054611206055,-4.784581184387207,-171.4382781982422,-205.20860290527344,3.0643110275268555,3.225219249725342,18.660776138305664,22.239578247070312,-3.4134905338287354,-4.654380798339844
-19.73311996459961,22.976856231689453,-42.19366455078125,-26.690126419067383,37.6162223815918,-7.209926605224609,12.247164726257324,-60.05326461791992,-63.109928131103516,-27.856443405151367,-8.096685409545898,-190.64306640625,-188.6829833984375,3.501816987991333,2.8409223556518555,-17.683788299560547,17.185691833496094,-3.4606244564056396,-5.154850006103516
-19.70182228088379,24.704519271850586,-43.79029846191406,-32.205116271972656,39.07101058959961,-7.351970195770264,12.427103996276855,-58.956974029541016,-74.2470703125,-27.64447784423828,-10.692187309265137,-196.90834045410156,-165.38003540039062,3.51039981842041,-3.397670269012451,-18.280488967895508,22.908119201660156,-3.6477816104888916,-4.221709251403809
-22.97359275817871,29.34932518005371,-47.94432830810547,-34.02284240722656,38.323509216308594,-8.556018829345703,12.780000686645508,-72.5726547241211,-79.382568359375,-28.51791763305664,-11.754749298095703,-204.14772033691406,-183.8310546875,-3.02699613571167,-3.712528705596924,-19.138771057128906,27.808637619018555,-3.561556577682495,-3.7645511627197266
-23.793359756469727,31.17021942138672,50.13948059082031,-36.446250915527344,30.185482025146484,-10.043753623962402,12.988264083862305,-82.86424255371094,-87.23379516601562,-29.381433486938477,-13.194475173950195,-201.90281677246094,-180.10183715820312,-3.6572675704956055,-4.042652606964111,17.221424102783203,29.9559326171875,-3.9326114654541016,-4.59027099609375
-26.02661895751953,30.27825927734375,55.080360412597656,-38.927734375,33.680171966552734,-10.457903861999512,13.630643844604492,-83.73863983154297,-89.52249908447266,-28.56422996520996,-14.112070083618164,-210.7580108642578,-175.2138671875,-3.7015011310577393,-4.282970428466797,-16.983436584472656,26.780139923095703,-4.134767532348633,-5.063945770263672
-26.770721435546875,-28.372915267944336,60.24993896484375,-39.72331237792969,36.831180572509766,10.457855224609375,-16.424535751342773,-91.13174438476562,-83.64053344726562,-25.564714431762695,-14.403953552246094,-211.05999755859375,-182.87522888183594,4.195956230163574,4.563737869262695,-18.39044952392578,32.33313751220703,-3.909942388534546,-5.180758476257324
-25.634925842285156,-34.0322151184082,62.52742385864258,-38.46467971801758,38.106468200683594,11.356400489807129,-17.4874324798584,-94.12443542480469,80.70767211914062,-23.68842315673828,-14.212240219116211,-200.34864807128906,-184.93374633789062,5.677041053771973,4.700679779052734,-18.83074188232422,28.818378448486328,-3.8390421867370605,-5.3730058670043945
25.6754207611084,-37.594940185546875,62.905967712402344,-32.897762298583984,40.649845123291016,11.666162490844727,-17.73636817932129,-96.0994873046875,82.28814697265625,-25.530319213867188,9.076506614685059,-192.85260009765625,-184.81028747558594,6.134881973266602,5.25573205947876,19.68833351135254,27.691797256469727,-3.941399097442627,-5.617712497711182
-25.498085021972656,-41.751930236816406,63.64413070678711,-42.55442810058594,46.897239685058594,11.977155685424805,-17.466957092285156,-100.66342163085938,89.54267120361328,-26.519437789916992,-8.94840145111084,-206.9361572265625,-188.1016845703125,5.698441028594971,5.129489421844482,-19.654638290405273,36.73539733886719,-3.902893304824829,-5.957617282867432
30.35259437561035,-36.66046142578125,65.68414306640625,-36.32368087768555,47.218936920166016,9.700845718383789,-17.127042770385742,-103.56303405761719,96.04833984375,-27.1835994720459,8.873483657836914,-212.57595825195312,-188.85537719726562,6.273308753967285,5.328839302062988,-20.305984497070312,31.383010864257812,-3.7934257984161377,-6.414972305297852
30.938762664794922,-38.30139923095703,-70.7326889038086,-40.60845947265625,46.01947784423828,-12.180671691894531,-17.24374008178711,-98.97296142578125,-97.8896484375,-24.658777236938477,-9.681053161621094,-199.02813720703125,-190.97848510742188,5.461075782775879,5.195854663848877,-20.98224449157715,31.063819885253906,-4.058236122131348,-6.383693218231201
29.17165756225586,35.448646545410156,62.48495101928711,-40.77696990966797,41.831844329833984,-13.569656372070312,-15.772685050964355,-96.029541015625,98.02743530273438,-23.854694366455078,-10.521284103393555,-198.57626342773438,-190.60020446777344,5.260080337524414,5.096080303192139,-21.031169891357422,-28.354225158691406,-4.318700790405273,-7.402652263641357
-25.053014755249023,34.298255920410156,53.95901107788086,-37.575233459472656,44.00413513183594,-14.134737014770508,16.05782127380371,-96.76103210449219,93.70838928222656,-24.719579696655273,-12.035581588745117,-192.3260040283203,-185.9164581298828,4.564451694488525,4.846128463745117,-21.117603302001953,23.787689208984375,-4.372750759124756,-5.596916675567627
25.652921676635742,28.891357421875,-51.6489143371582,-37.416908264160156,44.06145477294922,-12.581948280334473,15.750099182128906,-83.36001586914062,83.70909881591797,-25.819995880126953,-9.884271621704102,-190.0401611328125,-182.580322265625,-4.549753189086914,3.9105472564697266,-21.31967544555664,36.73975372314453,-3.819181442260742,-5.894062042236328
-26.012622833251953,-34.5390510559082,-58.902679443359375,-33.38503646850586,42.028018951416016,-12.509991645812988,-16.18585968017578,-96.16230010986328,100.74354553222656,-28.21299171447754,-9.217164039611816,-198.6131134033203,-176.11378479003906,4.241743087768555,4.013304233551025,-21.351940155029297,26.00478744506836,-3.8319616317749023,-5.184501647949219
-27.776363372802734,-36.9057731628418,-58.751617431640625,-29.703697204589844,43.97824478149414,12.746760368347168,-15.302488327026367,-82.64175415039062,-84.23814392089844,-29.836652755737305,-11.6134033203125,-202.93759155273438,-178.1710968017578,4.199236869812012,4.222585678100586,-20.837291717529297,24.717193603515625,-3.616042137145996,-5.78365421295166
-27.09858512878418,-34.42266082763672,57.02614212036133,-29.24566650390625,-39.41684341430664,11.207009315490723,15.659772872924805,-84.14351654052734,88.92557525634766,-29.833526611328125,-12.418659210205078,-206.6433563232422,-184.64926147460938,4.31736946105957,4.090143203735352,-21.31915283203125,25.572982788085938,-3.6683349609375,-5.4301838874816895
27.434154510498047,-34.831207275390625,54.470947265625,-28.466053009033203,-36.1175537109375,-10.660558700561523,-15.718927383422852,-84.62527465820312,89.94207000732422,-28.558643341064453,-10.671786308288574,-209.421875,-189.80996704101562,4.211679935455322,4.279171466827393,-21.84786605834961,29.62307357788086,-3.6410176753997803,-5.17348051071167
-26.315828323364258,-33.87802505493164,55.602291107177734,-29.027450561523438,-36.0842399597168,9.955559730529785,-16.38796615600586,-91.28147888183594,90.95646667480469,-25.645864486694336,11.134610176086426,-210.912353515625,-189.380615234375,4.334630966186523,4.477920055389404,-22.908458709716797,-22.65656852722168,-3.6396377086639404,-4.727895259857178
-26.684715270996094,-31.989368438720703,53.00016784667969,-28.57765769958496,32.05618667602539,-12.830533981323242,-16.4768009185791,-91.3837890625,96.28997802734375,-21.7553768157959,10.626630783081055,-200.12301635742188,-187.3148651123047,4.882242202758789,4.344134330749512,29.231998443603516,-23.989810943603516,-4.4732985496521,-5.607852935791016
-25.788623809814453,-32.713958740234375,54.185302734375,-27.51356315612793,-33.399925231933594,-10.852010726928711,-16.615453720092773,-73.82850646972656,68.25373840332031,-21.45469093322754,11.249649047851562,-197.3197784423828,-176.7973175048828,4.838769435882568,4.198465347290039,-22.813758850097656,38.09027099609375,-3.619556427001953,-5.270007133483887
28.27902603149414,-33.88402557373047,53.44926834106445,-26.55259895324707,35.72910690307617,-12.654842376708984,-16.905811309814453,-71.04067993164062,72.54208374023438,-22.01642608642578,8.772263526916504,-192.53231811523438,-165.8922576904297,4.076050281524658,4.635000228881836,-22.918231964111328,-28.53773307800293,-3.6947803497314453,-4.643203258514404
-26.186098098754883,-37.873313903808594,53.87579345703125,-28.919605255126953,33.73752212524414,-13.931056022644043,-17.183486938476562,-73.88162231445312,-69.83998107910156,-21.915685653686523,-7.9995832443237305,-187.99681091308594,-173.96847534179688,4.69120979309082,4.570306777954102,-23.52800941467285,28.95450210571289,-4.006996154785156,-6.293749809265137
26.11731719970703,-39.35846710205078,53.189998626708984,-27.458391189575195,36.54829406738281,-13.619377136230469,-16.80224609375,-73.99027252197266,80.70260620117188,-21.588085174560547,-8.044060707092285,-193.60073852539062,-164.95228576660156,4.544709205627441,4.743925094604492,-23.37897300720215,32.17170715332031,-3.738251209259033,-5.3507304191589355
-21.27891731262207,-36.80287170410156,50.997528076171875,-25.310863494873047,40.82594299316406,-10.72596549987793,-16.681604385375977,-75.66264343261719,81.04588317871094,-22.069576263427734,-6.950923919677734,-202.62469482421875,-166.31585693359375,4.536635398864746,4.80873441696167,-24.283679962158203,-28.26821517944336,-3.5649828910827637,-5.841233253479004
22.20088768005371,-26.36284065246582,46.93782043457031,-28.376041412353516,44.2524299621582,9.589855194091797,-15.157075881958008,-76.34896087646484,73.29141998291016,-23.212568283081055,6.957752227783203,-205.56222534179688,-160.327392578125,4.020465850830078,4.227110385894775,-24.642032623291016,23.21271514892578,-3.4751617908477783,-6.1921916007995605
24.38161849975586,-35.19111633300781,-43.43910217285156,-27.755990982055664,46.124481201171875,8.850729942321777,-14.286849021911621,-67.14363098144531,73.15406799316406,-24.665122985839844,8.631156921386719,-198.38287353515625,-158.4517822265625,3.4426279067993164,-3.7064266204833984,-24.51654052734375,23.29124641418457,-3.632237434387207,-5.922300338745117
24.11363983154297,-30.079830169677734,46.962730407714844,-31.70574951171875,43.19731903076172,8.978742599487305,-13.970671653747559,-88.20086669921875,85.00730895996094,-25.887296676635742,7.8235650062561035,-207.4531707763672,-194.3334503173828,3.9266576766967773,-3.7991533279418945,-23.30872917175293,42.14398956298828,-3.8375282287597656,-5.240228176116943
