left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
-0.18221159279346466,-1.483178734779358,0.6859195232391357,-0.34126439690589905,-0.5551125407218933,-0.1562230885028839,0.47615480422973633,-0.50474613904953,-1.5907049179077148,-0.4641719162464142,-0.14531348645687103,1.4184331893920898,3.324734926223755,-0.46748435497283936,0.16992174088954926,-2.3808324337005615,-1.3962377309799194,-0.02433859370648861,0.1727319359779358
0.29824674129486084,-1.0988657474517822,0.6258353590965271,-0.3695608973503113,-0.7974976897239685,-0.23942387104034424,0.6862015128135681,-1.1073710918426514,-1.5182886123657227,-0.5828955173492432,-0.35955432057380676,3.4883549213409424,4.808988094329834,-0.40729638934135437,0.36937397718429565,-3.3600711822509766,-2.1342625617980957,0.3663366734981537,0.6778427362442017
0.6134979724884033,-0.663705050945282,0.5986878275871277,-0.2672778367996216,-1.0300835371017456,-0.2537224590778351,0.7833320498466492,-1.0190143585205078,-0.7604162096977234,-0.6191017627716064,-0.3357183635234833,2.6431233882904053,3.797635078430176,-0.23557992279529572,0.27260589599609375,-3.355847120285034,-2.214484691619873,0.6432066559791565,0.553532600402832
0.7264037132263184,-0.7827090620994568,0.6786255836486816,-0.04996976628899574,-1.0002431869506836,-0.07172831147909164,0.6951314210891724,-0.7597513794898987,-0.13321347534656525,-0.6892802715301514,-0.2946850657463074,-0.1790238320827484,0.07458818703889847,-0.12836147844791412,0.2600296437740326,-2.0959067344665527,-2.0161843299865723,0.5557501316070557,0.24229519069194794
0.5174204111099243,-1.2062146663665771,1.0299016237258911,0.060679204761981964,-0.6738520264625549,0.13844706118106842,0.3860268294811249,-0.9364352822303772,0.035370778292417526,-0.8222572803497314,-0.24879714846611023,-1.5636461973190308,-3.6020901203155518,-0.2174481898546219,0.3974786102771759,-0.9482157230377197,-1.5997612476348877,0.31508034467697144,0.2425927221775055
0.21709463000297546,-1.3955408334732056,1.5063025951385498,-0.009927312843501568,-0.24959273636341095,0.21807661652565002,0.09531701356172562,-1.336138129234314,-0.3042376935482025,-0.880700945854187,-0.19402046501636505,0.5333400368690491,-3.466005802154541,-0.34641751646995544,0.48395296931266785,-0.28574368357658386,-0.6781824827194214,0.18967901170253754,0.5794242024421692
-0.0449417419731617,-0.7371399402618408,1.2779757976531982,-0.061652518808841705,-0.1847541630268097,0.3160620331764221,-0.03252244368195534,-1.2873555421829224,-1.398850679397583,-0.7024111747741699,-0.09876694530248642,3.133699893951416,2.752847671508789,-0.356143057346344,0.4625617563724518,-0.04182916507124901,0.5651751160621643,0.12144456058740616,0.6996850967407227
0.05002645030617714,0.1022450253367424,0.5376320481300354,0.08996519446372986,-0.09557143598794937,0.7614288330078125,-0.0925203263759613,-0.9684464931488037,-0.7505378127098083,-0.6105004549026489,0.056755948811769485,2.9060144424438477,2.72041654586792,-0.1809314638376236,0.5550392866134644,0.16254541277885437,0.7427046895027161,-0.16996519267559052,0.2804757058620453
0.10744910687208176,0.4606083631515503,0.07174216955900192,0.18167266249656677,0.05459839478135109,1.1052480936050415,-0.2240597903728485,-0.5687295198440552,-0.17852437496185303,-0.6090855002403259,0.30575060844421387,1.9893890619277954,1.7522928714752197,-0.1475815773010254,0.46246978640556335,0.6000274419784546,0.8344990611076355,-0.4272518455982208,0.047387219965457916
0.016894850879907608,0.5869316458702087,-0.2474985420703888,0.20349247753620148,0.1693429797887802,1.12677001953125,-0.32998019456863403,-0.31089648604393005,0.020521510392427444,-0.5696603059768677,0.5617479681968689,1.2495653629302979,1.1253201961517334,-0.15978626906871796,0.2565653920173645,0.692042887210846,0.5283780694007874,-0.5323938727378845,0.030716368928551674
