left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
0.9941246509552002,0.13529877364635468,-1.3063194751739502,22.431396484375,-8.120558738708496,1.189115285873413,4.889825344085693,1.9326163530349731,-2.363403081893921,0.31641727685928345,-2.092745304107666,50.94932174682617,22.74388885498047,-0.8101860880851746,0.5987817049026489,-5.386528491973877,-7.993425369262695,0.7622402310371399,0.4489416778087616
-5.684037685394287,-1.9800491333007812,11.675297737121582,15.173192024230957,-19.265562057495117,-1.4484864473342896,0.6848899126052856,-1.657443881034851,8.400895118713379,-0.9696673154830933,-1.9958233833312988,10.220946311950684,4.37548303604126,0.5926395654678345,-0.950693666934967,-0.6889259219169617,-3.1198692321777344,1.2040441036224365,-0.49921149015426636
-0.8276708722114563,-2.5103251934051514,7.796534061431885,7.28256368637085,-10.589190483093262,1.5787303447723389,-1.8746562004089355,-10.053704261779785,5.745478630065918,-0.39722028374671936,-0.5324991345405579,-37.78450012207031,-22.268152236938477,0.44721901416778564,-0.5915259718894958,-0.05374624952673912,0.7304449677467346,0.2311612367630005,0.32842132449150085
5.73687219619751,-3.659895181655884,-0.8568763136863708,-6.301563262939453,7.909440517425537,3.4520130157470703,-2.784424304962158,-14.32558822631836,-13.693161010742188,2.676896095275879,0.7498341798782349,-55.63034439086914,-50.537391662597656,0.6240310072898865,0.4627050757408142,-0.012448234483599663,0.813155472278595,-0.7422205805778503,0.08831196278333664
8.92922592163086,-3.3614675998687744,-8.568668365478516,-15.884333610534668,19.95275115966797,2.9005186557769775,-1.9779210090637207,0.8176716566085815,-27.00355339050293,5.155779838562012,2.1929492950439453,-26.3364200592041,-55.71015930175781,0.22294779121875763,0.9831369519233704,1.0443183183670044,-2.8081374168395996,-1.539427638053894,-0.21217940747737885
6.196910381317139,0.14376427233219147,-15.363901138305664,-14.002950668334961,16.37421417236328,0.9176369309425354,1.7127052545547485,23.760953903198242,-19.182052612304688,4.801320552825928,4.216615200042725,7.586841583251953,-23.400135040283203,-0.42217785120010376,1.132883906364441,0.9814916253089905,-6.684110164642334,-1.5224932432174683,0.4589894115924835
0.9675320386886597,5.181108474731445,-17.659282684326172,-7.137501239776611,8.125077247619629,-4.428991317749023,5.689032554626465,23.49618148803711,-11.092247009277344,2.2181897163391113,5.922104358673096,-5.819396018981934,-16.773086547851562,0.4964180886745453,0.6245649456977844,-1.318108081817627,-7.410054683685303,-1.8454060554504395,-0.1476202756166458
-4.767720699310303,10.106742858886719,-11.625348091125488,-13.486233711242676,7.912601470947266,-7.551219940185547,5.301835536956787,10.250262260437012,-10.227575302124023,-0.7921602129936218,3.8167312145233154,-65.42045593261719,-17.142547607421875,1.049489974975586,0.07026020437479019,-1.9818413257598877,-5.331962585449219,-1.9284236431121826,-0.5158997774124146
-6.353479385375977,7.0102338790893555,-3.155233860015869,-25.510948181152344,9.256874084472656,-5.670359134674072,2.5975019931793213,-3.5911059379577637,-8.28920841217041,-1.9353471994400024,-0.5255184769630432,-128.13792419433594,-38.28025817871094,0.9431617259979248,-0.7009007930755615,0.7221177220344543,-4.2003254890441895,-1.570447325706482,-0.8823928833007812
-9.030843734741211,0.3926014304161072,7.089938640594482,-35.53738021850586,6.742379665374756,-3.25942063331604,-0.9349313974380493,-15.228392601013184,-5.235069274902344,-2.9716649055480957,-4.585146903991699,-206.06402587890625,-70.1509780883789,0.22735700011253357,-1.416682243347168,-4.048712253570557,-3.3002007007598877,-1.3182079792022705,-1.7457789182662964
-13.705799102783203,-2.2923593521118164,17.24190902709961,-42.987823486328125,9.726306915283203,0.16224686801433563,-4.644956588745117,-37.093624114990234,-4.268673419952393,-3.768606424331665,-5.9811692237854,-257.69464111328125,-95.3264389038086,-0.4080319106578827,-0.9776742458343506,-5.786433696746826,-2.6671175956726074,-1.2358922958374023,-1.6024404764175415
-11.881362915039062,-1.531865119934082,18.025699615478516,-42.36140060424805,16.807151794433594,3.9005420207977295,-5.4263129234313965,-37.76795959472656,-7.12651252746582,-2.2531533241271973,-4.986628532409668,-253.224853515625,-118.63990020751953,-0.3467493951320648,-0.3618549406528473,-10.391525268554688,-0.023900719359517097,-0.9049570560455322,-1.9723646640777588
-9.306795120239258,2.607332944869995,9.520122528076172,-36.32853698730469,21.87436866760254,4.509090900421143,-3.435589075088501,-30.53488540649414,-11.891677856445312,-1.0840567350387573,-2.614506244659424,-237.6000213623047,-142.7766876220703,-0.2291034758090973,-0.17221695184707642,-12.540589332580566,-2.6967334747314453,-0.8571517467498779,-2.268617630004883
-7.224052906036377,5.033268928527832,1.8419674634933472,-29.969213485717773,24.18014907836914,2.8101279735565186,-1.1534130573272705,-25.641443252563477,-16.41094398498535,-0.7598676085472107,-0.4671490490436554,-217.781982421875,-146.8795166015625,-0.40326106548309326,-0.22635219991207123,-12.243196487426758,-3.712932825088501,-1.0449514389038086,-2.1848301887512207
-4.579869270324707,4.866721153259277,-0.8476414084434509,-24.39189338684082,23.680233001708984,2.1326935291290283,0.4781374931335449,-22.523826599121094,-13.680771827697754,-0.22772717475891113,0.7503622770309448,-195.78506469726562,-142.297119140625,-0.5769799947738647,-0.22540462017059326,-10.95132827758789,-3.611067295074463,-1.0594902038574219,-1.7408244609832764
-2.1033802032470703,4.2677412033081055,-1.7550889253616333,-19.14777374267578,22.078800201416016,1.8587586879730225,1.6698219776153564,-20.59507942199707,-9.343481063842773,0.2698647677898407,1.6079583168029785,-173.33877563476562,-131.32440185546875,-0.6142587661743164,-0.05425812676548958,-9.30482006072998,-3.099802255630493,-1.0038952827453613,-1.3706269264221191
0.42715609073638916,3.73105525970459,-2.4340593814849854,-14.81406021118164,19.91864013671875,1.6597867012023926,2.4734601974487305,-18.892953872680664,-4.983048439025879,0.7050582766532898,2.184457302093506,-150.32408142089844,-115.54652404785156,-0.5750073194503784,0.18569768965244293,-7.700682640075684,-2.66581392288208,-0.9663537740707397,-0.9850907921791077
2.616164445877075,3.2759311199188232,-3.297886371612549,-11.631694793701172,17.37441635131836,1.155076026916504,2.939984083175659,-17.32483673095703,-2.289485454559326,0.9546481966972351,2.506319761276245,-128.7172393798828,-95.81708526611328,-0.4834079444408417,0.37190279364585876,-6.155973434448242,-2.3869218826293945,-0.9473987221717834,-0.6662242412567139
4.043303966522217,2.020479440689087,-4.210555076599121,-9.833935737609863,14.063305854797363,0.3383888602256775,3.0921311378479004,-15.893193244934082,-2.3124921321868896,1.0927934646606445,2.531836748123169,-113.58624267578125,-71.64203643798828,-0.29463720321655273,0.3941527009010315,-4.871187686920166,-1.5865992307662964,-0.9557315111160278,-0.4384557008743286
4.971148490905762,0.5822219848632812,-5.110555171966553,-9.459160804748535,9.675228118896484,-0.6558170318603516,2.9562225341796875,-16.41215705871582,-2.522249221801758,1.0987900495529175,2.10050368309021,-109.03044891357422,-48.59074020385742,-0.031019404530525208,0.2303236424922943,-4.2216033935546875,-0.7107263803482056,-1.0236467123031616,-0.42034217715263367
4.218072891235352,0.840713381767273,-5.7393717765808105,-7.6840386390686035,7.001248359680176,-2.0016841888427734,2.7526118755340576,-21.725902557373047,-2.053349256515503,0.9481138586997986,1.1216540336608887,-107.865966796875,-35.7760009765625,0.14572136104106903,0.12984482944011688,-3.8442208766937256,-0.35864806175231934,-0.9959393739700317,-0.5433734655380249
2.2000534534454346,1.4193799495697021,-4.19374942779541,-6.4340081214904785,6.1222686767578125,-2.419059991836548,2.2532522678375244,-25.05144691467285,-1.586346983909607,1.0549782514572144,0.09487998485565186,-103.9540786743164,-28.899356842041016,0.2551569938659668,0.20499379932880402,-3.7961249351501465,-0.7197020649909973,-0.8329670429229736,-0.6190731525421143
-0.7840111255645752,1.9125926494598389,-1.1198970079421997,-5.196849346160889,5.481476306915283,-1.7646700143814087,1.4072290658950806,-26.025928497314453,-1.1863725185394287,0.8257067799568176,-0.7091266512870789,-95.2466049194336,-24.88197898864746,0.272823303937912,0.31709736585617065,-3.4798812866210938,-1.378678560256958,-0.6295647025108337,-0.5286428332328796
-3.8123960494995117,2.002673864364624,1.735973834991455,-3.0124683380126953,4.88470458984375,-0.5265616774559021,0.4730711579322815,-23.850961685180664,-1.6276447772979736,0.7091392278671265,-1.0208803415298462,-79.00040435791016,-22.826631546020508,0.32122665643692017,0.2875151038169861,-2.7907745838165283,-1.946671724319458,-0.412403404712677,-0.564616858959198
-6.085738658905029,2.504908800125122,4.804938793182373,-0.5729976892471313,3.8892335891723633,0.9877049922943115,-0.3393029570579529,-22.12506866455078,-0.6994822025299072,0.6539873480796814,-0.977572500705719,-56.83768844604492,-25.76889419555664,0.3097817301750183,0.1091184914112091,-1.7651615142822266,-1.9170781373977661,-0.10032685846090317,-0.5535188317298889
-7.599424362182617,3.8956992626190186,7.920012474060059,0.9646486639976501,3.006528615951538,2.4718713760375977,-0.8946043848991394,-23.505231857299805,4.216160297393799,0.9192667603492737,-0.8320304751396179,-40.982730865478516,-36.90658187866211,0.43192464113235474,-0.09737467765808105,-0.33272024989128113,-2.1566073894500732,0.22365982830524445,-0.6913683414459229
-7.598875999450684,3.9087445735931396,8.222395896911621,0.2830407917499542,1.9623219966888428,2.925151824951172,-1.3970214128494263,-22.195384979248047,4.228734493255615,0.5654505491256714,-0.3471154570579529,-44.279598236083984,-42.479496002197266,0.43218356370925903,0.044286590069532394,0.27727222442626953,-2.5298945903778076,0.29489001631736755,-0.7274041175842285
-6.1231842041015625,3.968142509460449,5.169266223907471,-2.6540894508361816,3.1509478092193604,2.6560425758361816,-1.459887146949768,-17.640899658203125,1.233940839767456,0.2633630335330963,0.19384178519248962,-48.96732711791992,-47.225128173828125,0.2678816020488739,0.33163687586784363,-0.04507308453321457,-2.9207723140716553,-0.07129282504320145,-0.5953078866004944
-4.37512731552124,4.354038238525391,1.1115881204605103,-6.325317859649658,5.022306442260742,2.014739990234375,-0.8527817726135254,-11.01169204711914,-2.873647928237915,0.47252652049064636,0.8432945013046265,-51.4089469909668,-53.14286804199219,0.08539188653230667,0.5003747344017029,-0.4294433295726776,-3.051459550857544,-0.5713649392127991,-0.5180041790008545
-2.7793798446655273,3.437311887741089,-1.931772232055664,-9.166155815124512,5.837620735168457,1.2567603588104248,0.004406660329550505,-4.043731212615967,-7.475910663604736,0.5741097927093506,1.4221271276474,-54.317684173583984,-55.897132873535156,-0.04320008307695389,0.5421803593635559,-1.0180935859680176,-2.3966286182403564,-0.8958290815353394,-0.3388311266899109
-0.3164132535457611,1.1315827369689941,-4.2312703132629395,-10.489022254943848,4.510806083679199,0.22239647805690765,0.9312518835067749,1.6910641193389893,-11.161062240600586,0.5452518463134766,1.6708462238311768,-66.18498229980469,-51.224979400634766,0.05615544319152832,0.3161572515964508,-1.6652295589447021,-2.0532310009002686,-1.1694984436035156,-0.2797531485557556
2.97607159614563,-1.4071106910705566,-5.160721778869629,-11.978487968444824,0.15177418291568756,-1.4200770854949951,1.4608720541000366,1.2222402095794678,-13.163725852966309,0.09112444519996643,1.122495174407959,-93.07200622558594,-44.41493606567383,0.30216577649116516,-0.2815651297569275,-2.4172067642211914,-1.7111369371414185,-1.3771592378616333,-0.3602732717990875
3.587806463241577,-0.6412871479988098,-6.016188144683838,-12.036269187927246,-0.2533583343029022,-3.204481601715088,1.6487884521484375,-3.9830784797668457,-14.323566436767578,-0.5074698328971863,-0.07504637539386749,-117.69935607910156,-47.45035171508789,0.36873921751976013,-0.507011353969574,-3.295945644378662,-1.8578323125839233,-1.446919560432434,-0.7135676741600037
