left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
-9.424595832824707,7.916227340698242,-14.295451164245605,37.405208587646484,-16.686607360839844,9.626300811767578,9.447870254516602,35.8858528137207,-24.884063720703125,-15.481256484985352,-3.585336685180664,98.04443359375,64.00922393798828,-4.422961235046387,4.9782915115356445,-14.60250473022461,-17.038524627685547,3.340399742126465,3.4801125526428223
-16.239593505859375,-15.236865997314453,45.34522247314453,35.318180084228516,-41.29714584350586,-13.583261489868164,-8.394258499145508,41.31218719482422,40.42866516113281,13.97516918182373,-4.662825584411621,-55.04291915893555,-76.335693359375,4.4661970138549805,-9.931187629699707,13.434515953063965,-10.145496368408203,4.434192657470703,-5.2965216636657715
10.979272842407227,-12.392132759094238,25.714004516601562,26.064258575439453,-30.751787185668945,17.538589477539062,-8.644424438476562,-59.368587493896484,-32.010658264160156,9.026412010192871,-3.2724804878234863,-100.86944580078125,-97.39722442626953,2.5614173412323,-3.0229814052581787,4.708950996398926,10.314840316772461,-2.5143651962280273,2.16389799118042
20.23568344116211,-11.681714057922363,-23.808242797851562,-27.75757598876953,32.67265319824219,13.914754867553711,-7.765787124633789,-45.021385192871094,-50.71101760864258,8.925825119018555,2.467783212661743,-128.60667419433594,-107.32176971435547,1.8787837028503418,3.2884302139282227,-3.0467395782470703,-22.789342880249023,-3.6343650817871094,-2.38027286529541
18.046934127807617,-15.000407218933105,-40.50375747680664,-31.93113136291504,52.68413162231445,8.104194641113281,-9.715391159057617,53.108585357666016,-60.77210998535156,9.49050521850586,8.18099594116211,-79.11393737792969,-128.34817504882812,1.5593855381011963,2.649141311645508,4.557657241821289,-22.873035430908203,-3.2055087089538574,-3.098783016204834
20.312877655029297,24.45883560180664,-44.99826431274414,-32.24260330200195,51.9919548034668,-11.33485221862793,10.549603462219238,54.534908294677734,-50.6973991394043,8.713401794433594,12.072711944580078,65.73007202148438,-138.41259765625,-1.7573566436767578,3.014127731323242,-7.406213760375977,-19.166889190673828,-3.819424629211426,-3.6337175369262695
25.770051956176758,33.47317123413086,-43.5439567565918,-32.02582550048828,37.304500579833984,-14.389230728149414,12.18104362487793,51.688629150390625,-39.92576599121094,7.164194107055664,14.103267669677734,-68.08319091796875,-134.4619598388672,2.2711434364318848,2.922424554824829,-15.966495513916016,-24.629962921142578,-5.435064315795898,-5.089373588562012
-21.193540573120117,29.750831604003906,-34.13771438598633,-36.573421478271484,31.085336685180664,-14.111008644104004,10.804296493530273,51.207366943359375,-41.89306640625,-8.363225936889648,13.804895401000977,-176.9106903076172,-166.48199462890625,3.0222883224487305,-4.484502792358398,36.04258728027344,-20.080190658569336,-4.121982574462891,-4.533786773681641
-21.180585861206055,22.710636138916016,-22.87160873413086,-46.68416213989258,31.401594161987305,-12.780879974365234,8.514254570007324,-63.05181121826172,-37.93378448486328,-8.335210800170898,-11.198766708374023,-232.18702697753906,-181.65191650390625,3.301821708679199,-5.129864692687988,42.74502944946289,-22.61007308959961,-3.39060640335083,-5.061704635620117
-26.66326141357422,22.306961059570312,37.705833435058594,-67.51842498779297,31.22056770324707,-12.297501564025879,8.72300910949707,77.83123779296875,-43.27791213989258,-8.581367492675781,-11.743759155273438,-286.1886291503906,-186.19686889648438,3.6816349029541016,-5.361815452575684,34.0984992980957,-20.573400497436523,-4.495870113372803,-5.195889472961426
