left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
-0.30003759264945984,1.8442540168762207,3.146207332611084,6.4501423835754395,-12.183677673339844,1.6717445850372314,6.155493259429932,-25.584514617919922,-13.48314094543457,-2.843855142593384,6.725683689117432,44.709716796875,24.34463119506836,2.544431209564209,1.2367260456085205,-6.237021446228027,-9.77641773223877,1.088173508644104,2.853863000869751
1.2491596937179565,5.222720623016357,-4.383434772491455,-0.9771249294281006,-6.869454383850098,0.45016276836395264,3.529139280319214,0.46926188468933105,5.544259071350098,-1.879241943359375,5.717193603515625,-1.210745096206665,5.3869242668151855,0.47753721475601196,1.8293310403823853,-1.2583708763122559,-3.8753154277801514,1.1011216640472412,2.026608943939209
0.2245464026927948,1.422831416130066,-2.927933931350708,2.932586193084717,0.6913685202598572,0.2777760624885559,1.529414176940918,-1.3727309703826904,4.0340352058410645,-0.12640970945358276,2.241584539413452,-41.00044250488281,-24.090438842773438,-0.9088907241821289,0.054760389029979706,0.7696703672409058,0.5374966859817505,-0.7985881567001343,0.20648527145385742
1.8953138589859009,-6.43259334564209,2.8411545753479004,7.735143184661865,2.4161953926086426,-0.11225342005491257,-0.9563416838645935,2.3164093494415283,-4.185735702514648,1.7939696311950684,-0.4252173900604248,-37.015174865722656,-36.178794860839844,-0.7071563601493835,-0.14260046184062958,1.3979902267456055,3.2242746353149414,-1.7151187658309937,-0.9789674878120422
3.401275157928467,-7.571227550506592,2.0087854862213135,8.651399612426758,6.611594200134277,-0.40315958857536316,-2.579629421234131,8.67190933227539,-10.671736717224121,3.0293548107147217,-1.9307435750961304,-12.1163911819458,-22.664073944091797,-0.456951767206192,-0.2570965588092804,1.0669310092926025,2.1254994869232178,-1.5123257637023926,-1.1700276136398315
2.5839924812316895,-3.1775662899017334,-4.392561912536621,4.515422821044922,8.452254295349121,-0.38410481810569763,-2.1059744358062744,13.74530029296875,-9.292423248291016,2.752784252166748,-2.420642852783203,-10.575804710388184,-17.110124588012695,-0.434855192899704,-0.7465482950210571,0.09943564981222153,-2.6130940914154053,-1.2712831497192383,-1.8120994567871094
-1.436882495880127,2.718604326248169,-12.033266067504883,-7.4439592361450195,2.1086297035217285,-1.345226526260376,-2.316908597946167,15.342333793640137,-16.602130889892578,3.1096572875976562,-0.9874838590621948,-37.4464111328125,-41.915950775146484,-1.6140565872192383,-1.8227620124816895,-1.2177212238311768,-8.941793441772461,-0.2087031900882721,-2.3247601985931396
-3.762049436569214,4.0361857414245605,-4.4080891609191895,-13.285654067993164,-0.5257419347763062,-1.1113910675048828,-3.0618040561676025,5.768847465515137,-19.98533058166504,-0.2708752453327179,-0.30466189980506897,-96.07400512695312,-50.57463073730469,-1.7085024118423462,-1.7840523719787598,-0.2699792683124542,-7.802882194519043,-0.2549987733364105,-2.759331226348877
-5.217093467712402,0.7663486003875732,4.475411891937256,-12.995265007019043,-0.5823456048965454,0.16241773962974548,-3.1258814334869385,-2.1611528396606445,-13.107625961303711,-4.224359035491943,-0.8652046322822571,-177.2909393310547,-57.807559967041016,-1.041458010673523,-0.2501991093158722,0.12476793676614761,-6.424050331115723,-0.9819585084915161,-3.3706116676330566
-7.431342124938965,-2.895765542984009,10.821784019470215,-11.099172592163086,0.3780229687690735,2.2421796321868896,-2.517606496810913,-9.290935516357422,-12.755987167358398,-5.658694267272949,-0.845225989818573,-213.85662841796875,-84.7536849975586,-0.34116625785827637,0.5011152625083923,-1.8436213731765747,-6.343724727630615,-1.052756905555725,-2.719694137573242
