lin_vel_xy_yaw,ang_vel_z_world
0.9473819732666016,0.9955994486808777
0.9493860006332397,0.995416522026062
0.9541208148002625,0.9945685267448425
0.9587595462799072,0.9941259026527405
0.9609149098396301,0.993299663066864
0.9608858823776245,0.9933760762214661
0.9589086174964905,0.9929521083831787
0.9543340802192688,0.99364173412323
0.9490261077880859,0.9948278665542603
0.9465187191963196,0.9957548975944519
0.9468753933906555,0.9957465529441833
0.9481879472732544,0.995637059211731
0.9485269784927368,0.9955950975418091
0.9494547247886658,0.9950039386749268
0.9537879228591919,0.9950615167617798
0.9583054780960083,0.9949616193771362
0.9603487253189087,0.9953648447990417
0.959769070148468,0.9941892623901367
0.9579675197601318,0.992794930934906
0.9548465609550476,0.9930106997489929
0.9511406421661377,0.994018018245697
0.9500361084938049,0.9947528839111328
0.9511682391166687,0.9953372478485107
0.9519728422164917,0.9955387711524963
0.9510653614997864,0.9953111410140991
0.9510674476623535,0.9953937530517578
0.954689085483551,0.994848906993866
0.9586090445518494,0.9955519437789917
0.9598081707954407,0.9957045316696167
0.9591724276542664,0.9950037598609924
0.9567618370056152,0.9944489598274231
0.9538732171058655,0.9940152168273926
0.9508204460144043,0.9942418336868286
0.9512203931808472,0.9939872026443481
0.9532164335250854,0.9946045279502869
0.9550045132637024,0.9952294230461121
0.9549354910850525,0.995539665222168
0.9543038010597229,0.9953081011772156
0.9571423530578613,0.9957337975502014
0.9598256349563599,0.9962132573127747
0.9600698947906494,0.9959573149681091
0.958923876285553,0.9950848817825317
0.9564831256866455,0.9943827390670776
0.9531086087226868,0.9953416585922241
0.9503751993179321,0.9954793453216553
0.9507527947425842,0.9943028688430786
0.9532427191734314,0.9939559698104858
0.9557523131370544,0.994451105594635
0.9562119245529175,0.9947160482406616
0.9570067524909973,0.9950652718544006
0.9603060483932495,0.9954295754432678
0.9623366594314575,0.9960562586784363
0.9619268774986267,0.9964136481285095
0.9597340822219849,0.9958950281143188
0.9568198919296265,0.9948383569717407
0.9533368945121765,0.9955012202262878
0.9503113031387329,0.9957737326622009
0.9503933787345886,0.9956424236297607
0.9524944424629211,0.9951444864273071
0.9552019834518433,0.9944457411766052
0.9557925462722778,0.9943845272064209
0.9573373794555664,0.9944125413894653
0.9613033533096313,0.9943742156028748
0.9645658135414124,0.9954308271408081
0.964533805847168,0.9960706233978271
0.9620102643966675,0.9959796667098999
0.9583382606506348,0.9954548478126526
0.9544177055358887,0.9957309365272522
0.9506831169128418,0.995376467704773
0.9507024884223938,0.9958850741386414
0.9524045586585999,0.9958736896514893
0.9540548324584961,0.9957181811332703
0.9548624157905579,0.9950002431869507
0.9562609195709229,0.9943191409111023
0.9604339599609375,0.9943692088127136
0.9647549986839294,0.9948318004608154
0.9659115076065063,0.9954297542572021
0.9647008776664734,0.9955446720123291
0.9614076614379883,0.9953944087028503
0.9568116068840027,0.9959697127342224
0.9524552226066589,0.9962092638015747
0.9516213536262512,0.9961838722229004
0.9525790214538574,0.995891809463501
0.9535765647888184,0.9960414171218872
0.9539234042167664,0.9957818388938904
0.9549287557601929,0.9954894185066223
0.9591038823127747,0.9947921633720398
0.9637558460235596,0.9946075677871704
0.9655093550682068,0.9944705963134766
0.9653540849685669,0.9947065114974976
0.9634243249893188,0.9948835968971252
0.9596076011657715,0.9958356022834778
0.9550673365592957,0.9965349435806274
0.953812301158905,0.9967510104179382
0.9538077116012573,0.9965881109237671
0.954045295715332,0.9959703683853149
0.95372474193573,0.9959411025047302
0.953949511051178,0.9954829216003418
0.9579979181289673,0.9955765008926392
0.9621212482452393,0.9956784248352051
0.9641755223274231,0.9949933290481567
0.9644246101379395,0.9943817853927612
0.9632735252380371,0.9936098456382751
0.9605537056922913,0.9948882460594177
0.957210123538971,0.9960772395133972
0.9560931921005249,0.99660724401474
0.955870509147644,0.9966702461242676
0.9556850790977478,0.9965356588363647
0.9541489481925964,0.9963701963424683
0.9540758728981018,0.9959230422973633
0.9573971033096313,0.9959478378295898
0.9614437222480774,0.9960301518440247
0.9634113907814026,0.9962588548660278
0.9635046124458313,0.9956444501876831
0.9623540043830872,0.9939155578613281
0.9598692655563354,0.9945685267448425
0.9576046466827393,0.9951346516609192
0.9571278691291809,0.9959433674812317
0.9577451944351196,0.9962663054466248
0.957721471786499,0.9965800642967224
0.9559831619262695,0.9966327548027039
0.9551787972450256,0.9961710572242737
0.9573818445205688,0.9961035251617432
0.9612730741500854,0.9961830377578735
0.9630278944969177,0.9962754249572754
0.9627233147621155,0.9955832362174988
0.9613179564476013,0.9948968291282654
0.9588974714279175,0.9955552816390991
0.9564689993858337,0.994915246963501
0.9565699100494385,0.9954626560211182
0.9580773711204529,0.9954959154129028
0.9583835005760193,0.9958915710449219
0.957608163356781,0.9962326288223267
0.9571028351783752,0.996394157409668
0.9591816067695618,0.9963602423667908
0.9626316428184509,0.996531069278717
0.9632482528686523,0.9965730905532837
0.9624189138412476,0.9958897233009338
0.9610190391540527,0.9953286051750183
0.9582923054695129,0.9956603646278381
0.9557332992553711,0.9963345527648926
0.955868124961853,0.9961569905281067
0.9570963382720947,0.9954944849014282
0.957992434501648,0.9955814480781555
0.9579377770423889,0.9958377480506897
0.9578540921211243,0.995917797088623
0.961073637008667,0.9961257576942444
0.9641919732093811,0.9965198636054993
0.9642734527587891,0.9967658519744873
0.9629347920417786,0.99614018201828
0.9609562754631042,0.9955793619155884
0.9580622911453247,0.9960193634033203
0.955577552318573,0.9963043928146362
0.9552830457687378,0.9962577819824219
0.9561358690261841,0.9962790608406067
0.9573606848716736,0.995998203754425
0.9573726058006287,0.9953429102897644
0.9580932259559631,0.9955204129219055
0.9617583155632019,0.9957467317581177
0.9651535153388977,0.9962776303291321
0.9657069444656372,0.9966633319854736
0.9644953012466431,0.9963076710700989
0.9620281457901001,0.9959816336631775
0.9587671160697937,0.9960744976997375
0.955810010433197,0.9966074824333191
0.9549003839492798,0.9963929057121277
0.955870509147644,0.9963878989219666
0.9564944505691528,0.9959888458251953
0.95667964220047,0.9959731698036194
0.957764208316803,0.995684027671814
0.9611945152282715,0.9951828718185425
0.964958906173706,0.9960846900939941
0.9657731652259827,0.9964386820793152
0.9652003049850464,0.996155321598053
0.9633317589759827,0.995740532875061
0.9602432250976562,0.9964002370834351
0.9564942121505737,0.9965800046920776
0.9552670121192932,0.9965808987617493
0.9560352563858032,0.996628999710083
0.956393301486969,0.9963288307189941
0.9568794369697571,0.9961450099945068
0.957423210144043,0.9961011409759521
0.960621178150177,0.995917558670044
0.9640626311302185,0.9963127970695496
0.9652885794639587,0.9959505796432495
0.9650111794471741,0.9959164261817932
0.9639953374862671,0.9956681728363037
0.9612399935722351,0.9962780475616455
0.9575611352920532,0.996722936630249
0.9565168023109436,0.9967673420906067
0.95662921667099,0.9968500137329102
0.9567870497703552,0.9965038299560547
0.9571184515953064,0.9965221881866455
0.9575649499893188,0.9962593913078308
0.9604320526123047,0.9963186383247375
0.963115394115448,0.9963913559913635
0.9644586443901062,0.9962981343269348
0.9642961025238037,0.9959238767623901
0.9637359380722046,0.9955577254295349
0.9614838361740112,0.9960450530052185
0.958497941493988,0.9963268637657166
0.9575167298316956,0.9968490600585938
0.9576618671417236,0.9969469308853149
0.9580991864204407,0.9965853095054626
0.9577601552009583,0.9964231848716736
0.9580765962600708,0.9965140223503113
0.9602044820785522,0.9961992502212524
0.9626489281654358,0.9968535900115967
0.9638274312019348,0.9967157244682312
0.9635984301567078,0.9959855079650879
0.9633495807647705,0.9957002997398376
0.9613733291625977,0.9957864880561829
0.9588321447372437,0.9961272478103638
0.9579230546951294,0.996554434299469
0.9584890604019165,0.9969730377197266
0.9588786363601685,0.9967028498649597
0.9588624835014343,0.9967255592346191
0.9588142037391663,0.99639892578125
0.9601220488548279,0.9963119626045227
0.9623427987098694,0.9968144297599792
0.9631658792495728,0.9966809749603271
0.9632266759872437,0.9964264035224915
0.9630125164985657,0.9960645437240601
0.9611384868621826,0.9960288405418396
0.9588282704353333,0.9962424039840698
0.9581975936889648,0.9966150522232056
0.9589134454727173,0.9967783689498901
0.959539532661438,0.9966572523117065
0.9599269032478333,0.9966312646865845
0.9595701098442078,0.9965798258781433
0.9604367613792419,0.9965283274650574
0.9624767303466797,0.9970272183418274
0.9630529284477234,0.9969509243965149
0.9628768563270569,0.9963322281837463
0.9629345536231995,0.9958114624023438
0.9612746238708496,0.9962858557701111
0.9586162567138672,0.9964785575866699
0.9579755663871765,0.9965316653251648
0.9588553309440613,0.996730387210846
0.960016667842865,0.9967164993286133
0.9602906703948975,0.996738851070404
0.9597724676132202,0.996550977230072
0.9607651233673096,0.9964428544044495
0.96266770362854,0.9970846772193909
0.9631146788597107,0.9970515966415405
0.9628923535346985,0.9967190027236938
0.9629735946655273,0.9959514737129211
0.9613714218139648,0.9961279034614563
0.9589221477508545,0.9966665506362915
0.9580796957015991,0.9970121383666992
0.958972692489624,0.9970003962516785
0.9605169892311096,0.9965893626213074
0.960652232170105,0.9967254996299744
0.9598425030708313,0.9966583251953125
0.9606366753578186,0.9966462850570679
0.9629167914390564,0.9968588352203369
0.9633046984672546,0.9969843626022339
0.9630476236343384,0.9963749051094055
0.9630372524261475,0.996070146560669
0.9613569974899292,0.9961468577384949
0.9588497281074524,0.9964650273323059
0.9580369591712952,0.9967911243438721
0.9592282176017761,0.9970371127128601
0.9606058597564697,0.9966685771942139
0.9604829549789429,0.9964547157287598
0.9598937630653381,0.9965779185295105
0.96052485704422,0.9965152740478516
0.962486207485199,0.9968518614768982
0.9632912278175354,0.996886134147644
0.9631887674331665,0.9965411424636841
0.9630923271179199,0.9960706233978271
0.9618268609046936,0.9962673783302307
0.9592604041099548,0.9967845678329468
0.9587334394454956,0.9969637393951416
0.9596685767173767,0.9969142079353333
0.9609195590019226,0.9968540072441101
0.9607728123664856,0.9966577887535095
0.9596179127693176,0.9967390894889832
0.9605045318603516,0.9961289167404175
0.9624022841453552,0.9969013333320618
0.9628730416297913,0.9969875812530518
0.9627763032913208,0.9965351819992065
0.9629942774772644,0.9958048462867737
0.9620735049247742,0.9961879253387451
0.9596851468086243,0.9964583516120911
0.9592491388320923,0.9968968033790588
0.9600851535797119,0.9969514608383179
0.9611934423446655,0.9968395829200745
0.9605550169944763,0.9965847730636597
0.9592490196228027,0.996703028678894
0.9601812958717346,0.9964479207992554
0.9621044397354126,0.9967530965805054
0.9626020193099976,0.9970102310180664
0.962472140789032,0.9966596961021423
0.9631449580192566,0.9959938526153564
0.9625096321105957,0.9963425397872925
0.9603462219238281,0.996609628200531
0.9596121907234192,0.9969306588172913
0.960403323173523,0.9971709251403809
0.9615594744682312,0.9969726204872131
0.960404098033905,0.9967651963233948
0.9591941237449646,0.9964713454246521
0.960152268409729,0.9965379238128662
0.9616984724998474,0.9966175556182861
0.962185800075531,0.9967513680458069
0.962334394454956,0.9963643550872803
0.9629850387573242,0.9960890412330627
0.9626864790916443,0.9964165091514587
0.9607565402984619,0.9967052936553955
0.9598038196563721,0.9967318177223206
0.9605799913406372,0.9969111680984497
0.9613130688667297,0.9969870448112488
0.960483729839325,0.9968350529670715
0.9590781927108765,0.9966039657592773
0.9601402282714844,0.9963943362236023
0.9618746638298035,0.9967404007911682
0.9620131850242615,0.9972870945930481
0.962040364742279,0.9965546131134033
0.9632416367530823,0.9960986375808716
0.9631898999214172,0.9961853623390198
0.9611067771911621,0.9966288805007935
0.9600776433944702,0.9970678687095642
0.9607967138290405,0.9972416162490845
0.961117684841156,0.9972700476646423
0.9607312679290771,0.9968454837799072
0.9590838551521301,0.9966711401939392
0.9599024057388306,0.9964442253112793
0.961793839931488,0.9968585968017578
0.9617838859558105,0.9969826340675354
0.9620661735534668,0.9966246485710144
0.9632782936096191,0.9961720108985901
0.9631656408309937,0.996387779712677
0.9611507058143616,0.9964718818664551
0.960278332233429,0.996880292892456
0.9606807231903076,0.9971375465393066
0.9611985087394714,0.997472882270813
0.9605931043624878,0.9971908330917358
0.7114967107772827,0.5564326047897339
0.7194855213165283,0.9010280966758728
0.7240968942642212,0.9238828420639038
0.7242814302444458,0.92400062084198
0.723106324672699,0.9387749433517456
0.725792646408081,0.939437985420227
0.7342103123664856,0.9446724653244019
0.7444486618041992,0.9522568583488464
0.7522292733192444,0.9584043025970459
0.7575644254684448,0.9566629528999329
0.7622774839401245,0.9538365602493286
0.765897274017334,0.9559952616691589
0.7686030864715576,0.9564918279647827
0.7723920941352844,0.9586899876594543
0.7788753509521484,0.9546273946762085
0.7868455052375793,0.9524083733558655
0.7937265634536743,0.9633525013923645
0.7995887994766235,0.9680690765380859
0.8054143786430359,0.9716002345085144
0.8103802800178528,0.9781075716018677
0.8158001899719238,0.9808986186981201
0.8214262127876282,0.9817970395088196
0.8267336487770081,0.9802626967430115
0.8327879905700684,0.9816786050796509
0.8395416140556335,0.982401967048645
0.8462774753570557,0.9843178391456604
0.8531189560890198,0.9857458472251892
0.8585168123245239,0.9867455959320068
0.8622753024101257,0.9875426292419434
0.8645369410514832,0.9872516989707947
0.8665751814842224,0.9869245886802673
0.8686301112174988,0.9862354397773743
0.8701183795928955,0.986661970615387
0.8720586895942688,0.9883071780204773
0.8736317157745361,0.9891816973686218
0.8762406706809998,0.9895649552345276
0.8795607686042786,0.9901663661003113
0.8838635683059692,0.9894750118255615
0.888364851474762,0.9894090294837952
0.8919304609298706,0.9880829453468323
0.8945193290710449,0.9876999258995056
0.8964680433273315,0.9866644740104675
0.8980028629302979,0.9876055121421814
0.8989477157592773,0.9886301159858704
0.8993386030197144,0.9895361065864563
0.8998632431030273,0.990595281124115
0.9009237289428711,0.9910728931427002
0.9021369218826294,0.9907262921333313
0.9042104482650757,0.9910560250282288
0.906994104385376,0.9913017749786377
0.9098629951477051,0.9917654991149902
0.9128283858299255,0.9895894527435303
0.9152334928512573,0.9894688725471497
0.9166715145111084,0.988612174987793
0.9180364608764648,0.9886858463287354
0.9180413484573364,0.9889959096908569
0.918324887752533,0.9902669787406921
0.9185423851013184,0.9904067516326904
0.9185692667961121,0.9901279807090759
0.9187006950378418,0.9898001551628113
0.9195032119750977,0.9909343123435974
0.9211083650588989,0.9916461110115051
0.9229849576950073,0.9909906983375549
0.9254561066627502,0.9913114905357361
0.9269794225692749,0.9897868037223816
0.9283351302146912,0.9889860153198242
0.9290993809700012,0.9883363246917725
0.929753839969635,0.989070475101471
0.9299610257148743,0.990048885345459
0.9297463297843933,0.9907616972923279
0.9292054772377014,0.9907013177871704
0.929111123085022,0.9896848797798157
0.9292252063751221,0.990430474281311
0.9304919838905334,0.991214394569397
0.9317048788070679,0.9916025400161743
0.9334778189659119,0.9923705458641052
0.9341437816619873,0.9912994503974915
0.9350069761276245,0.9913303256034851
0.9356297850608826,0.9902533292770386
0.9360479116439819,0.9871072173118591
0.9361118078231812,0.9883373975753784
0.9362159967422485,0.9914001226425171
0.9357393383979797,0.9916397333145142
0.9355601668357849,0.9916893839836121
0.9356321096420288,0.9914346933364868
0.936159610748291,0.9919992089271545
0.9369921684265137,0.9918520450592041
0.9383794069290161,0.9913204908370972
0.9389722943305969,0.9916698932647705
0.9396201372146606,0.9920388460159302
0.9401566386222839,0.990706741809845
0.9403301477432251,0.9911701679229736
0.9400255680084229,0.9907591342926025
0.9399296641349792,0.9884347319602966
0.9399684071540833,0.9911051392555237
0.939795196056366,0.9933427572250366
0.9398818612098694,0.9924978613853455
0.9408031105995178,0.9920176267623901
0.9416449069976807,0.9921738505363464
0.9424090385437012,0.9927040338516235
0.9427510499954224,0.9930645227432251
0.9433426260948181,0.9926614761352539
0.9438095688819885,0.9920506477355957
0.9435209631919861,0.9919463992118835
0.9428078532218933,0.9901459813117981
0.9428284168243408,0.9907591342926025
0.9425196647644043,0.9906784892082214
0.9426236748695374,0.9924952387809753
0.943202793598175,0.9924296736717224
0.9443499445915222,0.9932050108909607
0.9453229308128357,0.9932169914245605
0.9466201066970825,0.9937223792076111
0.9466171860694885,0.9929952621459961
0.9469011425971985,0.9937231540679932
0.9472708106040955,0.9936367869377136
0.9470056891441345,0.9934496283531189
0.9461197257041931,0.9930050373077393
0.945499837398529,0.9928995370864868
0.9449799656867981,0.9919763803482056
0.9450820088386536,0.9922456741333008
0.9457417130470276,0.9937095642089844
0.9469346404075623,0.9931833744049072
0.9479517936706543,0.9934587478637695
0.9495871067047119,0.9936789870262146
0.9499194025993347,0.9940488934516907
0.9503234624862671,0.9936150312423706
0.950606107711792,0.9938076138496399
0.949957549571991,0.9938092231750488
0.9487653374671936,0.9942653179168701
0.9479389786720276,0.9939689040184021
0.9477406144142151,0.993902325630188
0.947621762752533,0.9936662912368774
0.9479194283485413,0.9932223558425903
0.9485335350036621,0.9935606122016907
0.9496142268180847,0.9942081570625305
0.9513792395591736,0.9946446418762207
0.952128529548645,0.9944367408752441
0.9528854489326477,0.9940778613090515
0.9529823660850525,0.9937605857849121
0.9523257613182068,0.9939819574356079
0.9512634873390198,0.9947842359542847
0.9509887099266052,0.9944489598274231
0.9506114721298218,0.9944372773170471
0.9503074288368225,0.994757890701294
0.9500575661659241,0.9946240782737732
0.9502747058868408,0.9943564534187317
0.9510273337364197,0.9949250817298889
0.9526067972183228,0.9949948191642761
0.953513503074646,0.9946314096450806
0.9541317224502563,0.9947444796562195
0.9543437361717224,0.9948602318763733
0.9539665579795837,0.9942131638526917
0.9535528421401978,0.9946351647377014
0.9535312056541443,0.9945245981216431
0.9532946348190308,0.9946550726890564
0.952376127243042,0.9950359463691711
0.9519794583320618,0.9952643513679504
0.9517703652381897,0.9949746131896973
0.9523206949234009,0.9947003126144409
0.9537166357040405,0.9949443340301514
0.9541953802108765,0.9954879283905029
0.9544815421104431,0.9954656362533569
0.9550084471702576,0.9947852492332458
0.9550608992576599,0.9947875738143921
0.9550865292549133,0.9943195581436157
0.9549608826637268,0.9942684769630432
0.9552449584007263,0.9948485493659973
0.9545518159866333,0.9949010014533997
0.9538795948028564,0.9949488639831543
0.9535067677497864,0.9954914450645447
0.9540377855300903,0.9956415295600891
0.9549834728240967,0.9953950643539429
0.9549152255058289,0.9953818917274475
0.9551651477813721,0.9955373406410217
0.9555847644805908,0.9953984022140503
0.9556508660316467,0.9950730800628662
0.9559435844421387,0.9950160980224609
0.955973744392395,0.9949332475662231
0.9562931656837463,0.9947628974914551
0.9557772874832153,0.9949778914451599
0.9554964303970337,0.9952298998832703
0.9552488923072815,0.995261549949646
0.9557246565818787,0.9955853223800659
0.9564341306686401,0.9959022402763367
0.956035852432251,0.9956270456314087
0.9561108350753784,0.9958589673042297
0.9562424421310425,0.9952133893966675
0.9565286636352539,0.9952868819236755
0.9564622044563293,0.9957521557807922
0.9565619230270386,0.9956247806549072
0.9567118287086487,0.9952481389045715
0.9564663767814636,0.9951005578041077
0.9561490416526794,0.9949852824211121
0.9566057920455933,0.9951782822608948
0.9573882222175598,0.9955039620399475
0.9579827785491943,0.9958458542823792
0.9574916958808899,0.9958490133285522
0.9570454955101013,0.9957799911499023
0.9570659399032593,0.9957528710365295
0.9569997787475586,0.995470404624939
0.9568833112716675,0.9953184723854065
0.9569891691207886,0.9955506920814514
0.95688796043396,0.995862603187561
0.9564940333366394,0.995641827583313
0.9561861753463745,0.9953375458717346
0.957023561000824,0.9952489137649536
0.9581406712532043,0.9949427843093872
0.958829939365387,0.9953604936599731
0.9588934779167175,0.9953827261924744
0.958306074142456,0.9957794547080994
0.9583553075790405,0.9959185123443604
0.9579474925994873,0.9958203434944153
0.9576576948165894,0.9957453012466431
0.9574541449546814,0.9955903887748718
0.9571448564529419,0.9956091642379761
0.9567396640777588,0.9959322810173035
0.9562114477157593,0.9957005977630615
0.9572092890739441,0.9956408143043518
0.9581006169319153,0.995532751083374
0.9592103958129883,0.9953299760818481
0.9594953656196594,0.994976818561554
0.959231436252594,0.9954795241355896
0.9595658183097839,0.995689868927002
0.9594846963882446,0.996123194694519
0.95899498462677,0.996092677116394
0.9582945704460144,0.9959381222724915
0.9577950835227966,0.9957010746002197
0.9570281505584717,0.9958210587501526
0.9564971923828125,0.9960483908653259
0.9575741291046143,0.995991051197052
0.9580831527709961,0.9959218502044678
0.9591889977455139,0.9959149956703186
0.9594259858131409,0.9957637786865234
0.9597235321998596,0.9955033659934998
0.960526168346405,0.9954806566238403
0.9606399536132812,0.9956516027450562
0.9603132009506226,0.9956952333450317
0.9594036936759949,0.9961870312690735
0.9587210416793823,0.996109127998352
0.9578057527542114,0.9959997534751892
0.9571873545646667,0.9959158897399902
0.9577301740646362,0.9961764216423035
0.9581438899040222,0.995978593826294
0.959094762802124,0.9962140321731567
0.9593654274940491,0.9961383938789368
0.9598554372787476,0.9958756566047668
0.9605792760848999,0.9958382248878479
0.9609046578407288,0.9955977201461792
0.9608150720596313,0.9959136843681335
0.960136890411377,0.9957709908485413
0.9597134590148926,0.9959523677825928
0.9587757587432861,0.996425986289978
0.9579855799674988,0.9961732029914856
0.9580789804458618,0.9963420033454895
0.9582740068435669,0.9962717294692993
0.9588428139686584,0.9958922863006592
0.9592601656913757,0.9960340261459351
0.9598172903060913,0.9959724545478821
0.9607082009315491,0.9958459734916687
0.9607681035995483,0.9956629872322083
0.9607613682746887,0.9954477548599243
0.960615336894989,0.9956742525100708
0.9604289531707764,0.9960494041442871
0.9598355293273926,0.9962325096130371
0.9590561389923096,0.9962862133979797
0.9591960310935974,0.9964420795440674
0.9590471386909485,0.9966371655464172
0.9592769742012024,0.996358335018158
0.9593527317047119,0.9965111613273621
0.9598367214202881,0.9959355592727661
0.9605770111083984,0.9959387183189392
0.9605216383934021,0.9959332942962646
0.9604341387748718,0.9957783818244934
0.9603833556175232,0.9956188201904297
0.9605505466461182,0.9956504106521606
0.9600738883018494,0.9958524703979492
0.9595820903778076,0.9956690669059753
0.9598563313484192,0.9963771104812622
0.9599127769470215,0.9963743686676025
0.9599943161010742,0.9966036081314087
0.9598995447158813,0.9964137673377991
0.9602395296096802,0.9963918924331665
0.9605046510696411,0.9960877299308777
0.9604018926620483,0.9958315491676331
0.9602342247962952,0.9959060549736023
0.9604358673095703,0.9960904121398926
