left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
8.159541130065918,-11.640814781188965,3.136169195175171,10.44251823425293,-9.610596656799316,-0.3182668089866638,-0.9354190826416016,0.9682496786117554,-11.572013854980469,-2.0059921741485596,-3.764000654220581,34.402915954589844,30.880878448486328,0.30012717843055725,1.1170495748519897,-3.1569905281066895,-5.685626029968262,2.9671614170074463,-0.06427168101072311
-0.1820221096277237,4.093596458435059,-1.726706624031067,9.033326148986816,-10.119549751281738,-1.6346453428268433,1.4557223320007324,10.724920272827148,3.504659652709961,-0.02252167835831642,-1.773059606552124,9.729766845703125,2.125600576400757,-0.7819890379905701,-0.6321263313293457,0.2786906361579895,-1.2861031293869019,1.4407349824905396,2.127897262573242
-3.205010414123535,4.688194751739502,1.816259503364563,-0.3973621129989624,-0.055964019149541855,0.8474507927894592,1.0171682834625244,-10.301483154296875,2.0038633346557617,2.4598522186279297,0.7361014485359192,-25.290119171142578,-31.243762969970703,-0.560789942741394,0.09377707540988922,0.0036390486638993025,0.7608471512794495,-0.16379500925540924,0.5290869474411011
-2.1831579208374023,-1.9730377197265625,5.624711036682129,-9.324525833129883,2.418712854385376,0.9910925030708313,-0.4757035970687866,-19.240610122680664,-9.981047630310059,3.6278111934661865,2.467259168624878,-34.70064926147461,-44.65740203857422,0.2215065211057663,1.580336332321167,-0.8764374852180481,0.7788630127906799,-1.2432256937026978,-0.7247209548950195
-0.9640811085700989,-5.069073677062988,5.151400566101074,-11.543224334716797,2.832232713699341,-0.5774321556091309,-0.5097455382347107,-3.495424509048462,-17.490678787231445,3.3516881465911865,3.1419215202331543,-6.794675350189209,-44.41817855834961,0.8834577798843384,2.415836811065674,-1.0723357200622559,-1.5318766832351685,-1.0663611888885498,-1.0644773244857788
-0.33035990595817566,0.32640859484672546,-5.125392913818359,-4.884176731109619,3.552942991256714,-0.8025506138801575,-0.024179479107260704,10.402751922607422,-13.338926315307617,1.8934520483016968,2.2237648963928223,4.559609889984131,-54.34574508666992,0.9536575675010681,1.1644999980926514,-0.2938562035560608,-6.264403343200684,-0.459632933139801,-1.2824264764785767
0.21406888961791992,8.454334259033203,-15.896836280822754,-0.9299728870391846,9.085862159729004,1.0822194814682007,1.4768882989883423,7.6319427490234375,2.1247613430023193,3.1426703929901123,1.4141002893447876,-19.630138397216797,-86.4317855834961,0.04822010546922684,-1.057008981704712,0.8375167846679688,-9.864713668823242,0.17711807787418365,-1.7122802734375
-0.34981653094291687,10.796483039855957,-13.210260391235352,-9.474949836730957,26.06538200378418,4.08402681350708,2.720808267593384,2.0664379596710205,5.581149101257324,5.555467128753662,1.1843993663787842,-75.4030990600586,-96.6228256225586,-0.5889877676963806,-2.0754458904266357,-0.35690391063690186,-6.54337215423584,-0.01644308865070343,-2.304582118988037
-4.726507663726807,6.0431227684021,-2.825010299682617,-13.515019416809082,27.257633209228516,4.365468502044678,1.3637515306472778,-17.18175506591797,-0.24563702940940857,0.733870804309845,-0.8818291425704956,-155.7511749267578,-72.3937759399414,-0.44781383872032166,-2.0191171169281006,6.189432144165039,-5.681857109069824,-2.776501178741455,-2.520419120788574
-5.83569860458374,1.5255032777786255,-0.20085375010967255,-4.1374053955078125,13.5451021194458,2.607311248779297,0.08369847387075424,-36.7293701171875,-10.160953521728516,-5.542917728424072,-2.557786703109741,-204.29518127441406,-33.3011474609375,-0.013411344960331917,-2.6829652786254883,14.176804542541504,-3.5713601112365723,-4.80042839050293,-1.3725651502609253
