left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
-10.301850318908691,2.9828078746795654,5.1167778968811035,10.859267234802246,-4.611690521240234,2.8238465785980225,5.344958782196045,3.4150609970092773,-11.364127159118652,9.221505165100098,3.7206308841705322,8.933152198791504,5.0730743408203125,0.5434656739234924,0.28214144706726074,-9.776705741882324,-9.518153190612793,1.08949875831604,5.506860733032227
1.5171523094177246,3.893332004547119,-7.006626605987549,7.895413398742676,3.919116735458374,0.22646044194698334,1.548386812210083,-0.540214478969574,12.77243423461914,8.025757789611816,-1.4098899364471436,-1.7132573127746582,25.178817749023438,-0.039213407784700394,0.9072477221488953,-4.318622589111328,-4.066587448120117,0.553363561630249,0.05669751763343811
4.745611190795898,-0.49678757786750793,-3.402332067489624,1.1366372108459473,0.5589457750320435,-1.5647119283676147,-1.828503131866455,7.2870283126831055,10.885645866394043,3.0966949462890625,-0.8762228488922119,-4.187446117401123,13.737518310546875,0.5308288335800171,0.4939565658569336,1.5039678812026978,-0.19077348709106445,-0.922359049320221,-1.3246015310287476
5.843085765838623,-2.4258713722229004,-6.20142936706543,-4.770407676696777,-6.100119590759277,-2.267643690109253,-0.4958866536617279,8.023113250732422,-11.747499465942383,-0.8748783469200134,0.2585240602493286,-11.952259063720703,-25.741008758544922,1.4360954761505127,-0.5236718058586121,2.1710453033447266,1.0854429006576538,-1.222502589225769,-1.3992501497268677
5.7125444412231445,-2.891705274581909,-8.186120986938477,-10.603778839111328,-4.733956813812256,-2.112283706665039,4.325051784515381,-5.908520221710205,-28.937715530395508,-2.087857961654663,0.36808621883392334,-31.771488189697266,-55.9088134765625,1.721955418586731,-1.4327532052993774,-3.3364479541778564,-3.157325267791748,-0.1809699833393097,-0.11715889722108841
3.172657012939453,-2.102869987487793,-3.511291980743408,-3.8985142707824707,-0.6164105534553528,0.04038098454475403,7.225685119628906,-15.74016284942627,-21.380123138427734,-3.770496368408203,-1.302167534828186,-82.07332611083984,-52.84370422363281,0.35237327218055725,-1.5920768976211548,-11.349937438964844,-8.395209312438965,0.2629372775554657,0.17840805649757385
-1.0170243978500366,-1.6931686401367188,1.2880477905273438,4.003357887268066,1.2041829824447632,1.4997429847717285,4.288204193115234,-24.11693000793457,-15.300481796264648,-7.016502857208252,-2.974309206008911,-107.68212890625,-34.20144271850586,-1.5660135746002197,-0.910237193107605,-12.673842430114746,-12.387106895446777,-1.1775275468826294,-0.6238179206848145
-1.4150999784469604,-0.8245251178741455,2.5692360401153564,1.7881895303726196,-2.010002374649048,0.7379103302955627,2.5882701873779297,-24.007301330566406,-12.030342102050781,-5.540982723236084,-3.1416006088256836,-103.72945404052734,-94.15557098388672,-0.9440737962722778,-0.5120506286621094,-12.12731647491455,-18.808292388916016,-2.295456886291504,-0.7734981179237366
0.189363032579422,2.085592746734619,2.1820809841156006,-2.1971068382263184,-11.143512725830078,-1.6628289222717285,1.656851053237915,-27.156686782836914,-20.38823127746582,-0.15075306594371796,-4.602354526519775,-92.39081573486328,-130.8965301513672,0.41624322533607483,-0.29694637656211853,-11.640114784240723,-16.994779586791992,-2.624098062515259,-0.858863115310669
1.6999919414520264,2.009192943572998,-0.15819545090198517,-2.812429189682007,-9.41242504119873,-1.8761979341506958,0.2541562616825104,-28.14931869506836,-29.0183162689209,1.035148024559021,-1.4850294589996338,-68.68180847167969,-134.89511108398438,-0.03695182874798775,-0.07800240814685822,-10.568126678466797,-15.159358978271484,-2.1999146938323975,-2.3748855590820312
2.3480355739593506,0.9511910676956177,0.3245958983898163,-5.016085624694824,-7.526289463043213,-1.0173014402389526,-0.40129032731056213,-25.492507934570312,-30.04033660888672,1.0098260641098022,0.9108179807662964,-44.33502960205078,-131.56298828125,-0.260318785905838,0.40746018290519714,-9.428884506225586,-14.083078384399414,-1.5688819885253906,-2.1770482063293457
1.3054263591766357,0.4971456527709961,2.323340892791748,-5.641829967498779,-5.691609859466553,0.08947397768497467,-1.0525693893432617,-19.828365325927734,-27.318347930908203,1.6168997287750244,2.5414907932281494,-23.98276138305664,-122.45719909667969,-0.2731112539768219,0.8171156644821167,-8.345324516296387,-12.847225189208984,-0.9935020208358765,-1.8837400674819946
