left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
-16.08287811279297,9.797662734985352,13.550508499145508,25.989845275878906,-14.784462928771973,11.267627716064453,17.58687973022461,34.99972152709961,-44.786190032958984,21.034740447998047,22.68222427368164,27.583398818969727,32.08987045288086,2.0957894325256348,5.503809452056885,-20.33325958251953,-15.347050666809082,2.184591770172119,13.006155014038086
-13.013322830200195,15.677873611450195,-28.658817291259766,32.85359573364258,-19.441082000732422,8.28269100189209,-20.87395477294922,38.34590530395508,75.2735824584961,20.130884170532227,-17.474021911621094,36.13233184814453,59.51641845703125,-2.4861316680908203,7.0487213134765625,13.087966918945312,7.348404407501221,2.304041862487793,-15.08899211883545
14.112469673156738,-9.898324966430664,-26.856203079223633,8.665522575378418,-18.525981903076172,-5.416058540344238,-12.307089805603027,37.749847412109375,-39.95903015136719,9.357208251953125,20.83120346069336,-34.36412048339844,-42.68263244628906,1.1172239780426025,3.5785341262817383,10.077104568481445,6.2193603515625,-3.4687161445617676,-5.5806121826171875
12.839910507202148,-7.2268266677856445,-19.9559383392334,-9.707723617553711,-18.066152572631836,-6.668759346008301,4.129252910614014,34.561553955078125,-33.31268310546875,-5.095193386077881,9.434926986694336,-57.37083053588867,-59.09025955200195,2.3135628700256348,-1.3138647079467773,-18.891538619995117,2.7205686569213867,3.241518020629883,-4.060959815979004
11.884271621704102,17.33945083618164,-22.288349151611328,-16.322490692138672,-15.159172058105469,-7.093255996704102,6.959585189819336,-33.96954345703125,-80.38387298583984,-5.09303092956543,3.4416656494140625,-63.28915023803711,-130.39340209960938,4.487907409667969,-2.1700305938720703,-24.108720779418945,-16.280746459960938,-3.8125252723693848,2.943232536315918
-15.949896812438965,17.965633392333984,16.74947166442871,-21.7521915435791,-20.219362258911133,4.6234235763549805,12.473787307739258,-57.47654724121094,-56.161964416503906,-8.307252883911133,-9.977380752563477,-144.6081085205078,-122.80827331542969,2.3779354095458984,-3.050424575805664,-37.633235931396484,-22.675920486450195,5.267778396606445,2.5925655364990234
15.172555923461914,-19.685571670532227,15.003713607788086,18.17629623413086,29.8810977935791,7.25059700012207,9.5938081741333,-43.05397033691406,-54.2276725769043,-11.325948715209961,-12.795907974243164,-166.65013122558594,-122.73027038574219,-3.9075095653533936,-3.057081699371338,-35.87519454956055,-26.54497528076172,-5.368282794952393,-4.688455104827881
-12.165460586547852,-14.362210273742676,15.770256042480469,17.8016357421875,-20.8763484954834,5.218031883239746,7.055657386779785,-43.3603630065918,-41.41180419921875,-10.264925003051758,-9.686795234680176,-166.98851013183594,-154.8323211669922,-3.438824415206909,-4.108766555786133,-35.47392272949219,-38.19279479980469,-3.9657859802246094,-3.8897151947021484
15.810651779174805,9.887773513793945,13.756513595581055,-18.111684799194336,-20.716203689575195,-6.7243146896362305,6.106988906860352,-51.794647216796875,-40.55695724487305,-5.558901309967041,-14.017784118652344,-152.1720733642578,-180.79896545410156,-1.7674479484558105,-2.694169282913208,-35.378883361816406,-26.666913986206055,-4.494792938232422,-3.7298622131347656
18.245479583740234,-11.755857467651367,12.654536247253418,-17.222074508666992,-17.806663513183594,-6.504925727844238,-4.242899417877197,-55.73196792602539,-51.89723205566406,6.387372016906738,12.437112808227539,-130.58126831054688,-182.7787322998047,-1.7305784225463867,1.6154494285583496,-33.46055603027344,-24.186908721923828,-4.204065322875977,-3.8150672912597656
