lin_vel_xy_yaw,ang_vel_z_world
0.9293494820594788,0.9820247888565063
0.9289090037345886,0.9836671352386475
0.9285956025123596,0.9817229509353638
0.9284957647323608,0.9772711992263794
0.9285854697227478,0.9773372411727905
0.9289383888244629,0.9851810932159424
0.929182767868042,0.9871953725814819
0.9297052025794983,0.9893529415130615
0.9299779534339905,0.9870426654815674
0.9298839569091797,0.9831028580665588
0.9294289946556091,0.9786511659622192
0.929200291633606,0.9798845648765564
0.928787350654602,0.9832206964492798
0.9285758137702942,0.9868112802505493
0.928927481174469,0.9860807657241821
0.9289631247520447,0.9858429431915283
0.9290529489517212,0.9841853976249695
0.9288511872291565,0.9804347157478333
0.9288185834884644,0.9798011779785156
0.9292036294937134,0.9792742133140564
0.9294165968894958,0.9778025150299072
0.9298505783081055,0.9804338216781616
0.9296154379844666,0.976554274559021
0.9294445514678955,0.9819654226303101
0.9296210408210754,0.9822328686714172
0.9300951957702637,0.9827051758766174
0.930006742477417,0.9845113158226013
0.9299909472465515,0.9864255785942078
0.929664671421051,0.9873911738395691
0.9294565320014954,0.98770672082901
0.9297221899032593,0.9865520596504211
0.9296282529830933,0.9863013625144958
0.9298208355903625,0.9860787391662598
0.9296359419822693,0.9872406721115112
0.929461658000946,0.9882140159606934
0.9298163652420044,0.9891801476478577
0.9301667213439941,0.9887885451316833
0.9304220080375671,0.989537239074707
0.9306343197822571,0.9899155497550964
0.9305270910263062,0.9905486106872559
0.9306091070175171,0.9907681345939636
0.93092280626297,0.9906889796257019
0.9308235049247742,0.9904388189315796
0.9308097958564758,0.9905416369438171
0.9307844042778015,0.9903910756111145
0.9313868880271912,0.9898378252983093
0.9311436414718628,0.9906378388404846
0.9309635758399963,0.9907782077789307
0.9306417107582092,0.9903864860534668
0.9305110573768616,0.990796685218811
0.9306401610374451,0.9912480115890503
0.9314106106758118,0.9911288022994995
0.9318456053733826,0.9907898306846619
0.9319249987602234,0.9904653429985046
0.9316222667694092,0.9904021620750427
0.9315173625946045,0.9905474781990051
0.9313673973083496,0.9903251528739929
0.9315453767776489,0.9904261827468872
0.9318153858184814,0.9903360605239868
0.9318998456001282,0.9910047650337219
0.9312866926193237,0.9909787774085999
0.9308169484138489,0.9911763072013855
0.93081134557724,0.9907170534133911
0.9310674071311951,0.9906010031700134
0.9314711093902588,0.989886999130249
0.9317026138305664,0.9901187419891357
0.9313740730285645,0.9900831580162048
0.9310890436172485,0.9898208379745483
0.9313890337944031,0.9901106357574463
0.9319692254066467,0.990037202835083
0.9321430325508118,0.9903991222381592
0.9320676326751709,0.9903292655944824
0.9318347573280334,0.9896792769432068
0.9314743876457214,0.9876114130020142
0.9312275052070618,0.9842985272407532
0.9306629300117493,0.9808084964752197
0.9302296042442322,0.9808115363121033
0.9308000206947327,0.9834660291671753
0.9313902258872986,0.9867063760757446
0.9316719174385071,0.9898091554641724
0.9315754771232605,0.9910480976104736
0.9314116835594177,0.9909544587135315
0.9312146902084351,0.9904130101203918
0.9318116903305054,0.9886296987533569
0.9320031404495239,0.9867218732833862
0.931774377822876,0.9858123064041138
0.9316871762275696,0.9886274337768555
0.9309409260749817,0.9908668994903564
0.930365800857544,0.9911977052688599
0.9304989576339722,0.9908216595649719
0.9309170842170715,0.9911599159240723
0.9312060475349426,0.9911677837371826
0.931266188621521,0.9913787245750427
0.9311533570289612,0.9911149740219116
0.9311798214912415,0.9910799264907837
0.9316995143890381,0.9913445711135864
0.9323907494544983,0.9916598200798035
0.9323098659515381,0.9913292527198792
0.9318019151687622,0.9911478161811829
0.9313908219337463,0.9907578825950623
0.9312799572944641,0.990990400314331
0.9309899210929871,0.9915751218795776
0.9307124614715576,0.9914623498916626
0.9304830431938171,0.9913540482521057
0.9311774373054504,0.991347074508667
0.9317297339439392,0.9917743802070618
0.931867241859436,0.9910855889320374
0.9313344955444336,0.9914116263389587
0.9312238097190857,0.9891464710235596
0.931610107421875,0.9911162257194519
0.9319450259208679,0.9910320043563843
0.932079553604126,0.9912156462669373
0.9319278597831726,0.9913758635520935
0.9314780235290527,0.9913986921310425
0.9309859275817871,0.9908364415168762
0.9308639764785767,0.9907237887382507
0.9308085441589355,0.9913443326950073
0.9310694336891174,0.9916532635688782
0.9309383034706116,0.9914011359214783
0.9307406544685364,0.9908789992332458
0.9306278228759766,0.9904422163963318
0.930833101272583,0.9904659390449524
0.9312487840652466,0.9911977052688599
0.9319871664047241,0.9914194345474243
0.9322277903556824,0.9913502335548401
0.9319369196891785,0.9909999966621399
0.9314630031585693,0.9911368489265442
0.9309252500534058,0.9912275075912476
0.9306672215461731,0.991348147392273
0.9307359457015991,0.991557776927948
0.930907666683197,0.9919462203979492
0.9312906861305237,0.9921973347663879
0.9315913319587708,0.9918517470359802
0.9312576651573181,0.9916999340057373
0.9312888383865356,0.9916710257530212
0.9315923452377319,0.9914520382881165
0.9318442940711975,0.991448700428009
0.9319877028465271,0.9917365312576294
0.9319906234741211,0.9915297031402588
0.9319033622741699,0.9917879104614258
0.9317668080329895,0.991768479347229
0.931628406047821,0.9917271137237549
0.931125819683075,0.9912296533584595
0.9309250712394714,0.9913148880004883
0.931378185749054,0.9912782907485962
0.9316121935844421,0.9913947582244873
0.9312586188316345,0.991905689239502
0.9310810565948486,0.9917700290679932
0.931361734867096,0.9920130372047424
0.9318872690200806,0.9918972849845886
0.9323374629020691,0.9917789697647095
0.9323026537895203,0.9916027784347534
0.9319719076156616,0.9912174940109253
0.9316883087158203,0.9913626909255981
0.9312390685081482,0.991157054901123
0.9311239123344421,0.9908088445663452
0.9309532046318054,0.9916734099388123
0.931044340133667,0.9916906952857971
0.9314649105072021,0.9917783141136169
0.9319657683372498,0.9920167922973633
0.9320541620254517,0.9911989569664001
0.9319416880607605,0.9916484951972961
0.9319144487380981,0.9908573627471924
0.9319426417350769,0.9913873076438904
0.9317882061004639,0.9914330244064331
0.9317137598991394,0.9914880990982056
0.9319249391555786,0.9917049407958984
0.9317433834075928,0.9916067123413086
0.9316046237945557,0.991990327835083
0.9312604665756226,0.9917297959327698
0.9311172962188721,0.9916867613792419
0.931612491607666,0.9915870428085327
0.9318788647651672,0.9915406703948975
0.9317323565483093,0.99159836769104
0.9315407276153564,0.9917405247688293
0.9318352341651917,0.991584837436676
0.9319204688072205,0.991782009601593
0.9322889447212219,0.9921165108680725
0.9320496320724487,0.991932213306427
0.9316193461418152,0.9917142987251282
0.9314155578613281,0.9918814301490784
0.9313679933547974,0.9915786981582642
0.9312837719917297,0.9918460249900818
0.931243896484375,0.9917780756950378
0.9316196441650391,0.9917239546775818
0.9319167733192444,0.9915537238121033
0.9320475459098816,0.9916483163833618
0.9322012662887573,0.9921390414237976
0.9321627616882324,0.991918683052063
0.9320954084396362,0.9916366338729858
0.9319405555725098,0.991897702217102
0.931617796421051,0.9920060038566589
0.9312273859977722,0.9917547106742859
0.9312028288841248,0.9916019439697266
0.9317225217819214,0.9918314218521118
0.9319359660148621,0.9916929006576538
0.9319124817848206,0.9916039109230042
0.9316948056221008,0.9917475581169128
0.9314809441566467,0.9917988777160645
0.9312390089035034,0.9921724796295166
0.9317945241928101,0.9921301007270813
0.9320093393325806,0.9917248487472534
0.9322540163993835,0.9915363192558289
0.9324700236320496,0.9919667840003967
0.931942880153656,0.991743803024292
0.9314069151878357,0.991628110408783
0.9313702583312988,0.9916777014732361
0.9314730167388916,0.9919378757476807
0.9315639138221741,0.9917479753494263
0.9315490126609802,0.9919446110725403
0.9315584897994995,0.9920628666877747
0.9316501617431641,0.9920423030853271
0.9321106672286987,0.9919935464859009
0.932296872138977,0.9917389154434204
0.9322607517242432,0.991503894329071
0.9323101043701172,0.9913745522499084
0.9323261976242065,0.9916043281555176
0.9317420721054077,0.9918215870857239
0.9312694668769836,0.9918515086174011
0.9310440421104431,0.9918840527534485
0.9312174320220947,0.9920350909233093
0.9315746426582336,0.9918209910392761
0.9321812391281128,0.991722583770752
0.9319416284561157,0.9916936755180359
0.931697428226471,0.9915640950202942
0.931598961353302,0.9915326833724976
0.9317212104797363,0.9916512370109558
0.9318981170654297,0.9917604327201843
0.9320002198219299,0.9921519756317139
0.9323317408561707,0.9916664361953735
0.9321258068084717,0.9919666647911072
0.9318049550056458,0.9920523166656494
0.9313780665397644,0.991566002368927
0.931385338306427,0.9914578795433044
0.9314550757408142,0.9916723370552063
0.931540846824646,0.9918424487113953
0.9312687516212463,0.9919027090072632
0.9315716028213501,0.9923141002655029
0.7299821972846985,0.559431254863739
0.7413304448127747,0.9610092639923096
0.7491471171379089,0.9559990167617798
0.7578761577606201,0.9385998249053955
0.7646083235740662,0.9583389163017273
0.769772469997406,0.9733562469482422
0.7746474146842957,0.9685297608375549
0.7827996611595154,0.9644285440444946
0.7911604642868042,0.9664580225944519
0.7953965067863464,0.9635969400405884
0.7975847721099854,0.9580373167991638
0.8004317879676819,0.9489550590515137
0.8059662580490112,0.94742751121521
0.8148524165153503,0.9541877508163452
0.8248758316040039,0.9621338844299316
0.8335304856300354,0.9660204648971558
0.8398924469947815,0.9682379961013794
0.844014048576355,0.9697743654251099
0.8465824723243713,0.9737377762794495
0.8484811186790466,0.9760058522224426
0.8507437109947205,0.9761025309562683
0.8534486293792725,0.9767913818359375
0.8576169610023499,0.9779678583145142
0.8629108667373657,0.9770855903625488
0.8690708875656128,0.9781227707862854
0.8751968145370483,0.9786211848258972
0.8804726600646973,0.9781231880187988
0.8857598304748535,0.9774852991104126
0.8902909159660339,0.976180911064148
0.8936226963996887,0.974022388458252
0.8949597477912903,0.9727245569229126
0.8954007029533386,0.9708858132362366
0.8947150707244873,0.9692562222480774
0.8947411775588989,0.9673399925231934
0.8954410552978516,0.966439425945282
0.8970808386802673,0.9654082655906677
0.8988810181617737,0.9637906551361084
0.9006335735321045,0.9624177813529968
0.9023934602737427,0.9616312980651855
0.9039701223373413,0.9601877927780151
0.9047762155532837,0.9592888355255127
0.9062253832817078,0.959589958190918
0.907362699508667,0.9583337903022766
0.9079582095146179,0.9564841985702515
0.9084112644195557,0.9562519788742065
0.9079490303993225,0.955872118473053
0.9071537256240845,0.9551689028739929
0.9068952798843384,0.9532055258750916
0.9070943593978882,0.9533216953277588
0.9073433876037598,0.951640248298645
0.9079648852348328,0.9513791799545288
0.9087284803390503,0.9515514969825745
0.9092365503311157,0.9520934224128723
0.9096769094467163,0.9527353048324585
0.9096965193748474,0.9526700377464294
0.9098843336105347,0.9534949660301208
0.9100366234779358,0.9529650807380676
0.9103348255157471,0.9516395330429077
0.9102040529251099,0.952147364616394
0.909927248954773,0.9520798921585083
0.9094529151916504,0.9503560662269592
0.908659815788269,0.9501394033432007
0.9090487957000732,0.9498454928398132
0.9089273810386658,0.9521284103393555
0.9088954925537109,0.952028751373291
0.9088170528411865,0.953211784362793
0.9091531038284302,0.9525868892669678
0.909529983997345,0.9521389603614807
0.9096333980560303,0.9523172378540039
0.9098607897758484,0.9517096281051636
0.9109305143356323,0.9515947699546814
0.9111942648887634,0.9535889029502869
0.9110379815101624,0.954041600227356
0.9105046391487122,0.9548587799072266
0.910175085067749,0.955034613609314
0.9097188711166382,0.9533348083496094
0.9098670482635498,0.9545826315879822
0.9096014499664307,0.9535284638404846
0.9094486832618713,0.9531415700912476
0.9096125960350037,0.9549715518951416
0.9098408818244934,0.9552503824234009
0.9099878668785095,0.9540712833404541
0.9105124473571777,0.9543591737747192
0.9109598398208618,0.9566944241523743
0.9110913872718811,0.9572356939315796
0.9109227657318115,0.9568984508514404
0.9105004072189331,0.9551892280578613
0.9100894331932068,0.9539628624916077
0.9096993803977966,0.9514216184616089
0.9096495509147644,0.9500051736831665
0.9096143245697021,0.9511478543281555
0.9095109105110168,0.9515360593795776
0.9095467925071716,0.9507719278335571
0.9094758629798889,0.9517486691474915
0.9094429612159729,0.9488772749900818
0.9092959761619568,0.9437628984451294
0.9098346829414368,0.9455439448356628
0.9099369049072266,0.9429526329040527
0.9101638793945312,0.9457886815071106
0.9100565314292908,0.9440010190010071
0.9101147055625916,0.9415199756622314
0.9103283286094666,0.9362031817436218
0.9100902676582336,0.9390349984169006
0.9096031785011292,0.9320633411407471
0.9093468189239502,0.9282537698745728
0.9093744158744812,0.9218833446502686
0.9098734259605408,0.9052808880805969
0.9101428389549255,0.8933414220809937
0.9101563096046448,0.8996765613555908
0.9097598791122437,0.9024381637573242
0.9098480939865112,0.9044795036315918
0.9099642634391785,0.9055290222167969
0.9104284048080444,0.9063543677330017
0.9108462929725647,0.9004154205322266
0.9105622172355652,0.9097940325737
0.9105009436607361,0.9095855951309204
0.9099326133728027,0.9191818237304688
0.9099652767181396,0.919728696346283
0.9100496172904968,0.915389895439148
0.9099473357200623,0.9081240296363831
0.9098202586174011,0.9009854793548584
0.9096944332122803,0.8913677334785461
0.909561812877655,0.8951560258865356
0.9089654088020325,0.886404275894165
0.9090470671653748,0.8892764449119568
0.9096855521202087,0.9011391997337341
0.9107779264450073,0.9112082719802856
0.9109050035476685,0.9131734371185303
0.9112697243690491,0.9047316312789917
0.911447286605835,0.9082823395729065
0.911215603351593,0.9085193276405334
0.9114464521408081,0.8992134928703308
0.9113258719444275,0.865973174571991
0.9119660258293152,0.8534035086631775
0.9119285941123962,0.8284135460853577
0.9116194844245911,0.8520365357398987
0.9114386439323425,0.873197615146637
0.9119469523429871,0.8728603720664978
0.9128206968307495,0.8582878708839417
0.9130164980888367,0.8513346910476685
0.9136317372322083,0.871846616268158
0.9137412309646606,0.8988886475563049
0.9135805368423462,0.9058008790016174
0.9135627150535583,0.8994852900505066
0.9133555293083191,0.8889449834823608
0.9134097695350647,0.8866331577301025
0.91330885887146,0.9060943126678467
0.9134315252304077,0.9025232791900635
0.9134881496429443,0.9111515879631042
0.9139063358306885,0.9269442558288574
0.9143475890159607,0.9398714900016785
0.9147068858146667,0.9473282694816589
0.9155851006507874,0.9369967579841614
0.9156639575958252,0.9341372847557068
0.9158239364624023,0.9392769932746887
0.9162514805793762,0.9302505254745483
0.9167770147323608,0.9329684376716614
0.9165308475494385,0.9310275912284851
0.9166628122329712,0.939563512802124
0.9172677397727966,0.954831600189209
0.9176389575004578,0.9558603763580322
0.918664813041687,0.9502865672111511
0.9193140268325806,0.9485935568809509
0.9190918207168579,0.9488832354545593
0.9191164374351501,0.9582481384277344
0.9191747307777405,0.9557744264602661
0.9194335341453552,0.9560529589653015
0.919721245765686,0.9560261368751526
0.9199610948562622,0.962711751461029
0.9200259447097778,0.973327100276947
0.92056804895401,0.9742906093597412
0.9206638336181641,0.973040759563446
0.9209216833114624,0.9639817476272583
0.9207356572151184,0.9631693363189697
0.9207207560539246,0.9651588201522827
0.9207486510276794,0.965700089931488
0.9211564660072327,0.9653348922729492
0.9210709929466248,0.9778256416320801
0.9212256669998169,0.9746382236480713
0.9206891655921936,0.9661520719528198
0.920918345451355,0.971704363822937
0.9215495586395264,0.9715200066566467
0.9221741557121277,0.9713425636291504
0.9225584268569946,0.9767692685127258
0.9228466153144836,0.9784538745880127
0.9227744340896606,0.9747886657714844
0.9228370189666748,0.9762577414512634
0.9228570461273193,0.9746055006980896
0.9227724075317383,0.9720543026924133
0.9231725335121155,0.9709152579307556
0.9226237535476685,0.9706629514694214
0.9223156571388245,0.9714444875717163
0.922639787197113,0.9794707298278809
0.922688901424408,0.9817244410514832
0.9229117631912231,0.9830840826034546
0.9232431650161743,0.9816377758979797
0.9237934947013855,0.9784656763076782
0.9239913821220398,0.9761231541633606
0.9242950081825256,0.973854124546051
0.9244496822357178,0.9660296440124512
0.9243725538253784,0.9714981913566589
0.92453533411026,0.9762369394302368
0.9240487217903137,0.9793731570243835
0.9241340160369873,0.9816911816596985
0.9242927432060242,0.9835444092750549
0.9244280457496643,0.9837648868560791
0.9248306751251221,0.9817911982536316
0.9255925416946411,0.9764722585678101
0.925575315952301,0.9787856340408325
0.9253726601600647,0.9785999655723572
0.9258223176002502,0.9798682928085327
0.9260438084602356,0.9783161878585815
0.9263336062431335,0.9785580635070801
0.9268041849136353,0.979482889175415
0.9268975257873535,0.981931746006012
0.9264386892318726,0.9841719269752502
0.9268538951873779,0.9849371910095215
0.9269726872444153,0.9852516651153564
0.9271882176399231,0.9822416305541992
0.9274463653564453,0.9835186004638672
0.9274185299873352,0.9826996922492981
0.9276629090309143,0.9859218001365662
0.9279903173446655,0.9865080714225769
0.9279555082321167,0.9871099591255188
0.9280565977096558,0.9872971177101135
0.9282131195068359,0.9860379695892334
0.9280465841293335,0.9852501153945923
0.928310215473175,0.9849950671195984
0.9286210536956787,0.9861735105514526
0.9287819266319275,0.9873080253601074
0.9289968013763428,0.98770672082901
0.9297548532485962,0.9874486327171326
0.9295352101325989,0.9881830811500549
0.9291412234306335,0.9884110689163208
0.9288943409919739,0.9869546294212341
0.9292181730270386,0.9864462018013
0.929239809513092,0.9865387678146362
0.9296457171440125,0.9862372279167175
0.9301256537437439,0.9874138832092285
0.9301520586013794,0.9886026978492737
0.9302537441253662,0.9888646602630615
0.9306104183197021,0.989267885684967
0.9305294752120972,0.9889837503433228
0.9303984642028809,0.9882310032844543
0.9302653670310974,0.9828596711158752
0.9301428198814392,0.969918966293335
0.930111825466156,0.9799113869667053
0.9302332401275635,0.984788715839386
0.9306122064590454,0.9894534945487976
0.9304050803184509,0.9893242716789246
0.9307453632354736,0.9890260696411133
0.930973470211029,0.9888486862182617
0.9309361577033997,0.9898134469985962
0.931129515171051,0.9896625876426697
0.9311764240264893,0.989549994468689
0.931290864944458,0.9872590899467468
0.931109607219696,0.9878267049789429
0.9309948682785034,0.9887781739234924
0.9306788444519043,0.9896644353866577
0.930855929851532,0.9898057579994202
0.9309976100921631,0.9894111752510071
0.9310408234596252,0.9893442988395691
0.9309643507003784,0.9897587299346924
0.9304128885269165,0.9901442527770996
0.9303749799728394,0.9897208213806152
0.9307600259780884,0.9899558424949646
0.9310818910598755,0.989871621131897
0.9313742518424988,0.9900758862495422
0.9314946532249451,0.9903599619865417
0.9312302470207214,0.9906683564186096
0.9311110973358154,0.9900563359260559
0.9313016533851624,0.9904382824897766
0.9313246607780457,0.9904512166976929
0.93129962682724,0.9904531836509705
0.9313265085220337,0.9903116822242737
0.9308772087097168,0.990289568901062
0.9307882785797119,0.9903571605682373
0.9311637282371521,0.9901531338691711
0.9314708709716797,0.9897794723510742
0.9311614632606506,0.9906067252159119
0.9315502047538757,0.9906249642372131
0.9312995672225952,0.9903801083564758
0.9311346411705017,0.9892789125442505
0.9313627481460571,0.9901424050331116
0.9314452409744263,0.9898788332939148
0.9315844178199768,0.9899263381958008
