left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
-12.961031913757324,19.880443572998047,-9.422119140625,66.72763061523438,-16.85892677307129,12.09841251373291,13.503800392150879,-37.641204833984375,38.23245620727539,16.776098251342773,-12.547686576843262,-78.33912658691406,70.34860229492188,4.561845779418945,3.2927961349487305,12.373724937438965,-18.803466796875,4.362856864929199,-6.688381195068359
-10.906989097595215,-24.44228744506836,39.02215576171875,61.603797912597656,-49.988311767578125,15.6226806640625,17.289445877075195,-40.78634262084961,75.19174194335938,24.59929656982422,-11.475828170776367,82.4081802368164,86.8324966430664,-4.744616508483887,-5.107010841369629,8.878318786621094,10.195955276489258,7.260674476623535,9.662663459777832
-15.616292953491211,16.129432678222656,36.371665954589844,36.88630676269531,-37.399906158447266,10.789915084838867,-8.698532104492188,-35.20417404174805,68.48564910888672,14.32940673828125,7.899362087249756,75.66644287109375,-113.01431274414062,2.5610973834991455,3.1167523860931396,-6.266754150390625,-11.313584327697754,-4.420620918273926,-5.606983661651611
9.430754661560059,-16.981948852539062,20.57656478881836,-39.59759521484375,20.391313552856445,-6.073366641998291,-8.856974601745605,29.81093978881836,-68.32106018066406,6.544839859008789,8.091048240661621,-47.895301818847656,-112.19841766357422,2.557173728942871,3.207634925842285,-6.328041076660156,-25.396425247192383,-5.793402671813965,-5.204137802124023
22.384235382080078,-21.667320251464844,-29.7342529296875,-45.82481384277344,-16.883689880371094,-12.270561218261719,-7.657289505004883,55.759334564208984,-83.130126953125,-10.295913696289062,7.383847713470459,-63.65401840209961,-150.99795532226562,2.9246864318847656,3.4203882217407227,22.746912002563477,-29.466358184814453,-7.893630027770996,-5.715759754180908
39.07259750366211,39.46519088745117,-67.11186218261719,-54.658485412597656,-29.917173385620117,-13.61935806274414,15.771978378295898,65.29214477539062,-100.63278198242188,-9.5460205078125,12.890178680419922,-120.19474792480469,-158.278076171875,2.8992362022399902,2.711627960205078,37.11407470703125,-28.95440673828125,-7.074800491333008,-6.028426170349121
69.32392883300781,40.093788146972656,-82.33209228515625,-37.70309829711914,-33.99892807006836,-15.285918235778809,15.383560180664062,91.17459869384766,-105.25143432617188,7.811027526855469,-10.244324684143066,-151.44642639160156,-149.2089080810547,-2.0316123962402344,4.862978935241699,35.34159851074219,-30.552471160888672,-7.211282730102539,-7.129204750061035
63.74195098876953,48.4793701171875,-80.31793975830078,-45.339630126953125,-31.442174911499023,-17.676057815551758,15.571971893310547,103.76907348632812,-103.25445556640625,9.754972457885742,-11.9154634475708,-171.2982177734375,-176.82479858398438,2.9948813915252686,5.7528300285339355,36.33955001831055,-25.931346893310547,-6.895788192749023,-9.332386016845703
65.09236145019531,31.50144386291504,-68.34387969970703,-36.006839752197266,43.48654556274414,-15.963634490966797,12.860020637512207,88.1424560546875,-100.15404510498047,-5.544388294219971,-6.843959808349609,-174.43765258789062,-196.39019775390625,-3.132096767425537,3.615499496459961,-18.11970329284668,-29.809814453125,-5.500085830688477,-4.772209644317627
41.90080642700195,-27.20258331298828,-44.554054260253906,-38.74296188354492,37.714576721191406,-9.95890998840332,-12.356926918029785,43.14955139160156,-94.32794189453125,-5.145885467529297,-6.788188934326172,-189.02842712402344,-247.40225219726562,-2.218614339828491,-2.6682403087615967,16.292089462280273,-33.222808837890625,-4.095345973968506,-6.040793418884277
-17.96164894104004,-25.671001434326172,31.024513244628906,-41.478309631347656,32.70134353637695,5.594086170196533,-12.570693969726562,32.458335876464844,-80.33411407470703,-4.322520732879639,-7.401797294616699,-181.25881958007812,-209.85423278808594,1.7391633987426758,-2.698667049407959,18.422595977783203,-30.692068099975586,-4.0681867599487305,-5.860978126525879
