left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
-6.903225898742676,13.675918579101562,-0.8376523852348328,24.428457260131836,3.564669609069824,5.276052474975586,1.1456586122512817,-21.141376495361328,7.781365871429443,0.5550822019577026,-5.522894382476807,-45.884822845458984,9.841525077819824,0.8507552146911621,0.39083197712898254,5.838983535766602,-8.157269477844238,2.6570987701416016,-0.6553696990013123
-4.793454647064209,-6.390331745147705,24.18358612060547,22.14710235595703,-16.017377853393555,7.304948329925537,0.2557702660560608,-20.89988899230957,41.8629150390625,5.4096269607543945,-2.368504047393799,41.90956115722656,25.58098793029785,0.08429355174303055,-0.7504586577415466,3.74334979057312,-2.0898516178131104,3.5100250244140625,1.5810149908065796
-1.045698642730713,-7.795900821685791,18.12427520751953,11.094490051269531,-5.107904434204102,3.545804023742676,-2.593932628631592,-12.663594245910645,8.12663745880127,5.616641044616699,1.9258772134780884,19.085376739501953,-26.708831787109375,0.6277374029159546,0.6393378376960754,-0.2124127447605133,0.6731071472167969,0.6128048896789551,-1.0329985618591309
3.9006779193878174,-8.818800926208496,1.4781482219696045,-14.167539596557617,3.844677448272705,-2.9161713123321533,-3.299161195755005,-3.1397969722747803,-32.33403778076172,0.32480940222740173,4.148773193359375,-23.44481658935547,-60.18498611450195,-0.3383368253707886,0.9986938238143921,-4.122428894042969,0.2986586391925812,-3.630572557449341,-0.8790156245231628
6.06523323059082,-5.417839527130127,-11.936993598937988,-28.029708862304688,-2.637622117996216,-5.225513458251953,-2.504028081893921,12.620497703552246,-50.429325103759766,-4.698707580566406,4.073665618896484,-34.39970397949219,-65.301025390625,-0.3150886297225952,0.03012281470000744,-3.414686918258667,-6.561031341552734,-5.306094646453857,-0.8614054322242737
6.988162040710449,3.989464521408081,-23.653478622436523,-20.479862213134766,-8.202157974243164,-4.653975009918213,2.693171262741089,17.873563766479492,-48.111328125,-4.094545841217041,0.8496292233467102,-49.007266998291016,-54.43941116333008,-0.18973734974861145,-0.36788010597229004,-0.9866921305656433,-10.672913551330566,-3.517406702041626,-0.5860951542854309
11.347737312316895,4.100069999694824,-23.042497634887695,-10.038122177124023,-4.7584357261657715,-6.070955276489258,4.099096775054932,21.540258407592773,-37.5139045715332,-2.202609062194824,-0.8495669960975647,-71.21018981933594,-67.83844757080078,-0.48138803243637085,0.26166480779647827,-0.8070191740989685,-11.944164276123047,-1.904916763305664,-1.0529379844665527
13.793621063232422,0.5179086923599243,-17.78558921813965,-8.946732521057129,-2.000631332397461,-4.670665740966797,4.234828948974609,20.20185089111328,-35.15993881225586,-2.3366646766662598,-1.672368049621582,-105.47528076171875,-70.92124938964844,-0.7191903591156006,-0.12207956612110138,-1.5359697341918945,-10.35939884185791,-1.0083000659942627,-1.0075125694274902
8.002979278564453,-0.7672626376152039,-8.610507011413574,-10.885787010192871,-2.5799050331115723,-2.2396130561828613,3.49432373046875,9.953458786010742,-30.792644500732422,-2.531529188156128,-1.7145462036132812,-122.05900573730469,-80.41864013671875,-0.892203152179718,-0.6149982213973999,-4.07232141494751,-9.745719909667969,-0.41651514172554016,-0.6412947773933411
0.8082929849624634,-1.152177333831787,0.06758292764425278,-13.069162368774414,-1.2267175912857056,0.4266146421432495,1.6828862428665161,4.721797466278076,-27.782503128051758,-2.061551094055176,-1.4748212099075317,-117.6145248413086,-82.89862823486328,-0.48232704401016235,-0.7651566863059998,-4.007816791534424,-9.366472244262695,-0.3619374632835388,-0.9107770323753357
