lin_vel_xy_yaw,ang_vel_z_world
0.45493051409721375,0.3587239384651184
0.45491084456443787,0.3499583303928375
0.45564183592796326,0.3390399217605591
0.4535919427871704,0.3279154300689697
0.45162051916122437,0.32034245133399963
0.44820383191108704,0.31371647119522095
0.4435691237449646,0.3044596314430237
0.44035112857818604,0.29743751883506775
0.4355330765247345,0.29264307022094727
0.43122783303260803,0.2877151668071747
0.4256640672683716,0.28581753373146057
0.4205164909362793,0.2816641330718994
0.4155716300010681,0.27934733033180237
0.41081687808036804,0.27721017599105835
0.4056841731071472,0.27500689029693604
0.40045613050460815,0.27415597438812256
0.39430099725723267,0.27078777551651
0.38870707154273987,0.27015233039855957
0.3828935921192169,0.26984766125679016
0.37740227580070496,0.266932874917984
0.3717575669288635,0.2678010165691376
0.36548876762390137,0.2663891613483429
0.3607133626937866,0.26543989777565
0.35511788725852966,0.2662321925163269
0.35000717639923096,0.26717808842658997
0.3473559617996216,0.2714105546474457
0.3427196443080902,0.275259792804718
0.33938682079315186,0.2767350971698761
0.3366371989250183,0.2815839648246765
0.3360690772533417,0.28479790687561035
0.33466315269470215,0.2899554669857025
0.33423516154289246,0.2979654371738434
0.33397942781448364,0.3031940460205078
0.3324781656265259,0.3101002871990204
0.33288657665252686,0.30849894881248474
0.3330710232257843,0.3161027729511261
0.3348951041698456,0.320402592420578
0.3379557728767395,0.32673153281211853
0.3416377902030945,0.33529356122016907
0.34572622179985046,0.34202492237091064
0.3498779535293579,0.35140499472618103
0.35135892033576965,0.3584204614162445
0.355496346950531,0.3645274341106415
0.35993504524230957,0.3740147352218628
0.3639158010482788,0.37889909744262695
0.3684059679508209,0.3876698613166809
0.37339094281196594,0.3948078453540802
0.37716254591941833,0.4071156978607178
0.38132432103157043,0.4090355634689331
0.3855128884315491,0.40797314047813416
0.3896062672138214,0.40696078538894653
0.39354538917541504,0.41026803851127625
0.3970790207386017,0.4116089344024658
0.4036380648612976,0.40771034359931946
0.4084997773170471,0.40996941924095154
0.4112304151058197,0.4065510034561157
0.417463481426239,0.4061640501022339
0.422041654586792,0.4029698967933655
0.42310816049575806,0.4018741548061371
0.4242718517780304,0.3932131826877594
0.4285036623477936,0.39177393913269043
0.4294629693031311,0.3844660520553589
0.4295576214790344,0.37909141182899475
0.4295167922973633,0.3717726767063141
0.43115681409835815,0.3721424639225006
0.42970535159111023,0.36276280879974365
0.42960360646247864,0.3538012206554413
0.42908430099487305,0.34550991654396057
0.4288688600063324,0.3365286588668823
0.4282971918582916,0.3338274657726288
0.4266238808631897,0.3281996548175812
0.42390692234039307,0.320752888917923
0.42073673009872437,0.31481972336769104
0.41710200905799866,0.3091437816619873
0.41522085666656494,0.30779728293418884
0.41210994124412537,0.30549925565719604
0.4083009958267212,0.3010079264640808
0.40425410866737366,0.2966857850551605
0.40056782960891724,0.2985677123069763
0.39627358317375183,0.29655706882476807
0.393266499042511,0.29685714840888977
0.38802972435951233,0.29298174381256104
0.382955938577652,0.29132068157196045
0.3787274956703186,0.2898212969303131
0.37390172481536865,0.2905328571796417
0.37015455961227417,0.2914058268070221
0.36781230568885803,0.2940121591091156
0.36438634991645813,0.2928489148616791
0.3624674379825592,0.29403868317604065
0.3614477515220642,0.29539579153060913
0.35831865668296814,0.2953004240989685
0.355198472738266,0.2926235496997833
0.3532847762107849,0.2921316921710968
0.35361114144325256,0.2978062033653259
0.3540247976779938,0.30340299010276794
0.35277047753334045,0.30540794134140015
0.3528762459754944,0.30637481808662415
0.352649450302124,0.3141533434391022
0.3526546061038971,0.3197048604488373
0.3538326621055603,0.3232767581939697
0.35522887110710144,0.3265126049518585
0.35684770345687866,0.33368220925331116
0.35898980498313904,0.3422608971595764
0.36061999201774597,0.34590044617652893
0.3617611229419708,0.34930744767189026
0.3620217442512512,0.35455945134162903
0.3647399842739105,0.3616624176502228
0.3682653605937958,0.3621542453765869
0.37156280875205994,0.3666835427284241
0.37350571155548096,0.3716002106666565
0.37761053442955017,0.36719638109207153
0.3805697560310364,0.36864960193634033
0.382455974817276,0.36956706643104553
0.38442495465278625,0.37032976746559143
0.3872888386249542,0.37462007999420166
0.38901886343955994,0.37275585532188416
0.3913087546825409,0.3670889139175415
0.39482951164245605,0.37126725912094116
0.39606741070747375,0.3688797056674957
0.39909398555755615,0.36683833599090576
0.4018566906452179,0.3676498532295227
0.40490663051605225,0.3679344058036804
0.4052716791629791,0.36643317341804504
0.4070965647697449,0.36449792981147766
0.40853559970855713,0.3628750741481781
0.40830475091934204,0.3568264842033386
0.40950050950050354,0.3579431176185608
0.4119901657104492,0.36162084341049194
0.41205331683158875,0.3613146245479584
0.41320398449897766,0.3600197434425354
0.4149567484855652,0.3561535179615021
0.4160206615924835,0.35666847229003906
0.4158908426761627,0.3506697118282318
0.4148671329021454,0.3468286395072937
0.4128004312515259,0.33901432156562805
0.41063836216926575,0.33544763922691345
0.4088236391544342,0.3334897756576538
0.4048033058643341,0.33186352252960205
0.4023987948894501,0.33006829023361206
0.40117934346199036,0.32614389061927795
0.3989773988723755,0.32334819436073303
0.3964056372642517,0.3202226161956787
0.3929297924041748,0.3159194886684418
0.39178985357284546,0.3145767152309418
0.3902093172073364,0.31542450189590454
0.38795194029808044,0.3127444088459015
0.38503938913345337,0.31318986415863037
0.38410326838493347,0.314761221408844
0.3838062882423401,0.3116637170314789
0.38324829936027527,0.3097058832645416
0.38235872983932495,0.3119449019432068
0.3792570233345032,0.3096303939819336
0.3758881390094757,0.3084954619407654
0.3747916519641876,0.30883052945137024
0.37392526865005493,0.3122643828392029
0.3729133903980255,0.31104084849357605
0.37204182147979736,0.31355783343315125
0.3710418939590454,0.3113083243370056
0.3703726828098297,0.3150673508644104
0.3693268299102783,0.32269760966300964
0.3679521679878235,0.3281547725200653
0.3674943447113037,0.32802292704582214
0.36848995089530945,0.3345312178134918
0.3682188093662262,0.3388991355895996
0.36874181032180786,0.3442845046520233
0.3688414692878723,0.3413654863834381
0.3689894676208496,0.3501158356666565
0.36811167001724243,0.35099753737449646
0.3691224157810211,0.3500891327857971
0.37077417969703674,0.3523118495941162
0.3712729215621948,0.35171201825141907
0.3722350299358368,0.3561325669288635
0.3732796907424927,0.35823655128479004
0.3748837113380432,0.3561910390853882
0.37883758544921875,0.357543408870697
0.38031312823295593,0.35646069049835205
0.3809123933315277,0.36151376366615295
0.38295096158981323,0.3636213541030884
0.3836691975593567,0.3631960153579712
0.3844127357006073,0.36172977089881897
0.38701939582824707,0.364443838596344
0.3880730867385864,0.36528682708740234
0.39007318019866943,0.36966416239738464
0.39150649309158325,0.3682912290096283
0.39163878560066223,0.3704969882965088
0.3938325047492981,0.37268000841140747
0.39413413405418396,0.3702026307582855
0.3961479961872101,0.3652847111225128
0.3970507085323334,0.35969042778015137
0.398671418428421,0.358208566904068
0.398205041885376,0.3565340042114258
0.39915087819099426,0.3514638841152191
0.399306058883667,0.3476774990558624
0.3989987373352051,0.34338435530662537
0.39926618337631226,0.34165090322494507
0.39923587441444397,0.3406588137149811
0.39812007546424866,0.33944621682167053
0.39708128571510315,0.3343883156776428
0.3949272930622101,0.3313727080821991
0.3947383463382721,0.33101212978363037
0.3949941098690033,0.3294350206851959
0.39390501379966736,0.32346194982528687
0.39280691742897034,0.3213174045085907
0.3941461741924286,0.32077139616012573
0.39315518736839294,0.3224593997001648
0.39151549339294434,0.31965476274490356
0.3898684084415436,0.3187820017337799
0.3876946270465851,0.3179871439933777
0.38641807436943054,0.31904032826423645
0.3852578401565552,0.3187623620033264
0.38433676958084106,0.31895673274993896
0.38456791639328003,0.31817641854286194
0.3830163776874542,0.3196749985218048
0.38165533542633057,0.31724774837493896
0.3801802694797516,0.31267160177230835
0.3812601566314697,0.31508490443229675
0.3801325261592865,0.31480735540390015
0.3791324198246002,0.3158612549304962
0.37739065289497375,0.3171553313732147
0.37567028403282166,0.3153586685657501
0.37623468041419983,0.3150199353694916
0.37509360909461975,0.3159539997577667
0.3737623393535614,0.31653204560279846
0.37347349524497986,0.31536710262298584
0.37342873215675354,0.31914418935775757
0.3713729977607727,0.3185732662677765
0.3727840185165405,0.3234855830669403
0.37322965264320374,0.32739171385765076
0.3743995726108551,0.32924556732177734
0.3755096197128296,0.3357187509536743
0.37548181414604187,0.337039589881897
0.37662214040756226,0.34025850892066956
0.37821316719055176,0.3391285836696625
0.37917861342430115,0.33857104182243347
0.3803490400314331,0.34160053730010986
0.3818221092224121,0.348174124956131
0.3824988901615143,0.34915536642074585
0.38427072763442993,0.34706971049308777
0.38557228446006775,0.34569400548934937
0.3853408396244049,0.34824004769325256
0.3868504464626312,0.3538587689399719
0.38677212595939636,0.35456782579421997
0.3873475193977356,0.35339561104774475
0.38675597310066223,0.3559441566467285
0.38664862513542175,0.3571922779083252
0.38735082745552063,0.3592109680175781
0.3868713974952698,0.35690468549728394
0.38755619525909424,0.35366374254226685
0.3884579539299011,0.35281673073768616
0.38994938135147095,0.3499288260936737
0.3900579810142517,0.34478119015693665
0.39156341552734375,0.34346237778663635
0.39319923520088196,0.34365594387054443
0.3926664888858795,0.341274619102478
0.3933965861797333,0.33804431557655334
0.3943899869918823,0.3381274342536926
0.3946286141872406,0.3395548462867737
0.3953322172164917,0.3385810852050781
0.39474478363990784,0.33852311968803406
0.3952600061893463,0.33895400166511536
0.3961859941482544,0.3409713804721832
0.39603719115257263,0.3394089639186859
0.39575281739234924,0.3399240970611572
0.39507922530174255,0.33904194831848145
0.39412954449653625,0.3376792371273041
0.3927478492259979,0.32936152815818787
0.39196068048477173,0.3300173282623291
0.39062434434890747,0.33061012625694275
0.3899886906147003,0.3276199698448181
0.3899311423301697,0.3296854496002197
0.3889549672603607,0.3295093774795532
0.387934148311615,0.3296184837818146
0.3867236077785492,0.32734745740890503
0.3854846954345703,0.330655962228775
0.38556158542633057,0.3306119740009308
0.38436663150787354,0.32811400294303894
0.3850586712360382,0.32687968015670776
0.3853415846824646,0.3319374918937683
0.3831115961074829,0.331887423992157
0.38219350576400757,0.33401134610176086
0.3812088072299957,0.336136132478714
0.38146719336509705,0.3385036587715149
0.38211601972579956,0.3384428024291992
0.38033512234687805,0.33697378635406494
0.38018620014190674,0.3358902931213379
0.3787955939769745,0.3354254364967346
0.3774814009666443,0.33261042833328247
0.377437561750412,0.33119121193885803
0.3798784911632538,0.32899776101112366
0.3798932731151581,0.32498931884765625
0.3819397985935211,0.32354676723480225
0.38256916403770447,0.3257080614566803
0.38207361102104187,0.3257766664028168
0.3845880627632141,0.32727256417274475
0.38585519790649414,0.3313477337360382
0.3875768780708313,0.3307391405105591
0.38857030868530273,0.33503976464271545
0.3899771273136139,0.33930397033691406
0.3897782564163208,0.34114870429039
0.38929420709609985,0.3415136933326721
0.38874414563179016,0.3417517840862274
0.388161301612854,0.34199705719947815
0.3887743353843689,0.34594646096229553
0.3888522982597351,0.3439013361930847
0.3887771666049957,0.3448544442653656
0.38948002457618713,0.3452068269252777
0.38981157541275024,0.34216585755348206
0.39054521918296814,0.33930668234825134
0.3918650448322296,0.34228643774986267
0.39094340801239014,0.34303879737854004
0.39066848158836365,0.3391435742378235
0.39132213592529297,0.34128740429878235
0.39010995626449585,0.3383137881755829
0.3907335102558136,0.33747562766075134
0.38993996381759644,0.3367708623409271
0.3890220820903778,0.3404594361782074
0.3885137736797333,0.3397447168827057
0.38649407029151917,0.3382919132709503
0.3876416087150574,0.3389860987663269
0.38845187425613403,0.34148433804512024
0.3878740966320038,0.3430025577545166
0.38974303007125854,0.34583568572998047
0.38907575607299805,0.34412288665771484
0.3884967565536499,0.3414314389228821
0.38927575945854187,0.3422488570213318
0.38957473635673523,0.33876511454582214
0.39104214310646057,0.3368645906448364
0.38929829001426697,0.33354154229164124
0.38969266414642334,0.3365047574043274
0.3888641893863678,0.3368115723133087
0.38840559124946594,0.3371928334236145
0.38680651783943176,0.3327754735946655
0.3892929255962372,0.33163079619407654
0.38808557391166687,0.33168336749076843
0.38837018609046936,0.32624974846839905
0.3872034549713135,0.3245268762111664
0.38724902272224426,0.3271868824958801
0.3878839910030365,0.3323048949241638
0.3876500725746155,0.33358195424079895
0.38770437240600586,0.3319805860519409
0.3894296884536743,0.3358834385871887
0.3894138038158417,0.33655858039855957
0.39006051421165466,0.338076651096344
0.3893502354621887,0.34043624997138977
0.3879764974117279,0.33817926049232483
0.38628900051116943,0.33237406611442566
0.38479140400886536,0.3263452649116516
0.38545355200767517,0.3266960680484772
0.3843941390514374,0.3266012668609619
0.38485971093177795,0.3273249864578247
0.3849748969078064,0.33381614089012146
0.38439905643463135,0.33246612548828125
0.3829239308834076,0.33499476313591003
0.38252806663513184,0.3329918384552002
0.38087278604507446,0.3322984576225281
0.3818052411079407,0.333859920501709
0.38209015130996704,0.33257415890693665
0.3821319341659546,0.3410961627960205
0.3823411166667938,0.34147095680236816
0.3829491138458252,0.3402863144874573
0.3812395930290222,0.3433789312839508
0.3818947672843933,0.34478119015693665
0.38187748193740845,0.34315985441207886
0.3827306032180786,0.34060028195381165
0.38259240984916687,0.3402314782142639
0.38190892338752747,0.34103620052337646
0.3811153173446655,0.3385851979255676
0.380801260471344,0.33686935901641846
0.38164249062538147,0.3379150927066803
0.3824545741081238,0.33819320797920227
0.3837718367576599,0.34262070059776306
0.3843243718147278,0.34614723920822144
0.38414180278778076,0.34892144799232483
0.38364964723587036,0.3467783033847809
0.38352903723716736,0.3446420431137085
0.38438495993614197,0.3464668393135071
0.3854581117630005,0.3457810580730438
0.3852953016757965,0.34834203124046326
0.38431981205940247,0.34725359082221985
0.3854503333568573,0.3430481553077698
0.38619449734687805,0.342843234539032
0.3846876323223114,0.33831915259361267
0.3862764537334442,0.33618295192718506
0.38842907547950745,0.3401181697845459
0.39071109890937805,0.34023094177246094
0.39075422286987305,0.34025248885154724
0.3901294469833374,0.33732715249061584
0.3891419768333435,0.33771708607673645
0.3877338171005249,0.3339322507381439
0.3876011073589325,0.33545589447021484
0.3882041871547699,0.33334049582481384
0.38792645931243896,0.3398726284503937
0.38833343982696533,0.3399263918399811
0.38732025027275085,0.3438510298728943
0.38845884799957275,0.3402833938598633
0.3879300057888031,0.3439825177192688
0.3875495493412018,0.3419754207134247
0.38797399401664734,0.34201160073280334
0.3900395631790161,0.3462859094142914
0.38953697681427,0.3488505780696869
0.3886350393295288,0.3467189371585846
0.3884575068950653,0.34435808658599854
0.38811811804771423,0.3398425579071045
0.3883400559425354,0.33840087056159973
0.38894468545913696,0.3348079323768616
0.3872712254524231,0.3375017046928406
0.3855268955230713,0.33480483293533325
0.385996550321579,0.33281123638153076
0.3866294324398041,0.33408379554748535
0.3853348195552826,0.33251115679740906
0.3847157955169678,0.33347830176353455
0.384888619184494,0.3315468728542328
0.3848804831504822,0.33304017782211304
0.3830021917819977,0.33445262908935547
0.3816286623477936,0.3331569731235504
0.3826889395713806,0.33731958270072937
0.3828885853290558,0.34187033772468567
0.3811357617378235,0.3366663157939911
0.38272130489349365,0.33296889066696167
0.3838861584663391,0.33866581320762634
0.383285254240036,0.33429214358329773
0.38355398178100586,0.33637112379074097
0.38345569372177124,0.33355218172073364
0.38219332695007324,0.33116424083709717
0.38163384795188904,0.32995671033859253
0.38279205560684204,0.332357794046402
0.3827647566795349,0.3396513760089874
0.38287848234176636,0.34269794821739197
0.3830559551715851,0.33488330245018005
0.38281771540641785,0.3383231461048126
0.3823660612106323,0.3429465889930725
0.38257256150245667,0.3425168991088867
0.3827146291732788,0.3450561761856079
0.383495032787323,0.3475634455680847
0.3839018940925598,0.3451858460903168
0.3853517770767212,0.34573251008987427
0.3857603669166565,0.34278830885887146
0.3856748044490814,0.343285471200943
0.3845323324203491,0.34418195486068726
0.38444411754608154,0.34523433446884155
0.38608214259147644,0.33969685435295105
0.38672134280204773,0.34191954135894775
0.3870381712913513,0.3400210440158844
0.3876926898956299,0.3381158113479614
0.3873758614063263,0.3379521369934082
0.3875831067562103,0.33458447456359863
0.3868437707424164,0.3331663906574249
0.3866077959537506,0.3357836604118347
0.38668644428253174,0.3352682292461395
0.385478138923645,0.33934125304222107
0.3848571479320526,0.338897705078125
0.38435134291648865,0.3385964035987854
0.38454338908195496,0.34004655480384827
0.38358667492866516,0.3409971594810486
0.3845750689506531,0.3411199748516083
0.3841931223869324,0.3386903405189514
0.3841699957847595,0.3433246612548828
0.38289573788642883,0.3398745059967041
0.38295233249664307,0.34362080693244934
0.38450324535369873,0.3450731933116913
0.3835722804069519,0.3502146303653717
0.38417601585388184,0.34936240315437317
0.3829604387283325,0.3490036725997925
0.38330572843551636,0.3452564775943756
0.3831172585487366,0.341050922870636
0.38302430510520935,0.3379613161087036
0.3825839161872864,0.33776041865348816
0.3842550218105316,0.33884263038635254
0.383923202753067,0.335153192281723
0.3841712176799774,0.3343255817890167
0.3823559582233429,0.33991000056266785
0.38189271092414856,0.3377472758293152
0.3808363080024719,0.33700069785118103
0.3821156620979309,0.33785659074783325
0.3818683326244354,0.339348703622818
0.3816213607788086,0.3374328315258026
0.38252317905426025,0.3349539041519165
0.38148045539855957,0.3369278907775879
0.38203445076942444,0.34212806820869446
0.38311299681663513,0.34095892310142517
0.38422223925590515,0.3385882079601288
0.3860885500907898,0.3428068459033966
0.38605624437332153,0.3447001278400421
0.38481226563453674,0.34174197912216187
0.3858673870563507,0.34107810258865356
0.386386513710022,0.3425482511520386
0.38615185022354126,0.33936044573783875
0.3854902982711792,0.34133288264274597
0.3848388195037842,0.3417109549045563
0.38463225960731506,0.3455852270126343
0.3847845196723938,0.3450121283531189
0.38543516397476196,0.34146350622177124
0.3841758370399475,0.3396769165992737
0.38569939136505127,0.33839404582977295
0.386999249458313,0.34240925312042236
0.38741403818130493,0.3418538272380829
0.38710159063339233,0.3447907567024231
0.38727524876594543,0.3406066298484802
0.3877253234386444,0.33944571018218994
0.38878875970840454,0.33941543102264404
0.3887326717376709,0.34168553352355957
0.3889906406402588,0.3406149744987488
0.3914477527141571,0.33931615948677063
0.39070114493370056,0.33705663681030273
0.39156749844551086,0.34061166644096375
0.3913598656654358,0.3411910831928253
0.39132821559906006,0.3422028720378876
0.39145344495773315,0.3400079309940338
0.3908560276031494,0.3351956605911255
0.39150363206863403,0.33421069383621216
0.39085251092910767,0.33392783999443054
0.39188116788864136,0.33531472086906433
0.3915059566497803,0.3327355682849884
0.3903299868106842,0.3304998278617859
0.3918847441673279,0.330812007188797
0.3907260596752167,0.32911741733551025
0.39001530408859253,0.326416552066803
0.3892718553543091,0.3270210921764374
0.3879275321960449,0.3194729685783386
0.3866944909095764,0.327981173992157
0.3875963091850281,0.32616791129112244
0.38602492213249207,0.32485514879226685
0.3853406310081482,0.3208763301372528
0.385468453168869,0.32412973046302795
0.38689902424812317,0.32087013125419617
0.3874281346797943,0.32307109236717224
0.38826480507850647,0.3219679892063141
0.3879915177822113,0.32122156023979187
0.3849281668663025,0.3219773471355438
0.38486939668655396,0.319449245929718
0.38503459095954895,0.3211989998817444
0.38368651270866394,0.32261496782302856
0.38179534673690796,0.3211279511451721
0.3812406361103058,0.31942322850227356
0.380630224943161,0.3228875994682312
0.37998130917549133,0.3238508105278015
0.379171758890152,0.32653990387916565
0.3785083293914795,0.3313679099082947
0.37944161891937256,0.33096256852149963
0.3789314925670624,0.32893940806388855
0.3797966539859772,0.3293750286102295
0.3809831440448761,0.3385370671749115
0.3819411098957062,0.33946964144706726
0.38168367743492126,0.3415718376636505
0.3827287554740906,0.33659663796424866
0.3845790922641754,0.33610743284225464
0.38542789220809937,0.3399321436882019
0.38347795605659485,0.3371846675872803
0.3854428231716156,0.3394562304019928
0.3851882517337799,0.34014955163002014
0.3856411576271057,0.3412961959838867
0.38761356472969055,0.34286823868751526
0.3873111605644226,0.34106287360191345
0.3862522542476654,0.3377625346183777
0.385840505361557,0.3373282551765442
0.3848048448562622,0.3361194133758545
0.385130375623703,0.343826562166214
0.38497194647789,0.3433888554573059
0.3856862783432007,0.34540584683418274
0.38607537746429443,0.34841886162757874
0.38555750250816345,0.34865787625312805
0.3853886127471924,0.34659847617149353
0.3863966763019562,0.3487577438354492
0.38673651218414307,0.34696683287620544
0.3868655860424042,0.34971746802330017
0.3868514895439148,0.3483477532863617
0.38757622241973877,0.34897997975349426
0.38641926646232605,0.34641480445861816
0.3873927593231201,0.34564143419265747
0.3872075378894806,0.34279024600982666
0.38697606325149536,0.3383967876434326
0.38717031478881836,0.3366861641407013
0.38641345500946045,0.3346560001373291
0.384892076253891,0.3348199725151062
0.38344910740852356,0.33326852321624756
0.3851486146450043,0.334046870470047
0.3858276307582855,0.3358323872089386
0.38526731729507446,0.33285775780677795
0.38359999656677246,0.3363043963909149
0.3850350081920624,0.33919504284858704
0.384531706571579,0.3360488712787628
0.385021448135376,0.33702534437179565
0.3860837519168854,0.3392984867095947
0.38646888732910156,0.3445308804512024
0.3877265751361847,0.3435215651988983
0.3883827030658722,0.3422044515609741
0.3874783515930176,0.34218284487724304
0.3879911005496979,0.3392930030822754
0.38841480016708374,0.33948197960853577
0.3875761032104492,0.3381690979003906
0.3887510597705841,0.3399868309497833
0.3890291452407837,0.34052371978759766
0.38767996430397034,0.3397447168827057
0.38706663250923157,0.33971425890922546
0.3855380415916443,0.34076783061027527
0.38553178310394287,0.33907708525657654
0.38568776845932007,0.336988240480423
0.384926974773407,0.33727848529815674
0.38498809933662415,0.3328663408756256
0.38666224479675293,0.33423641324043274
0.38568949699401855,0.3347289562225342
0.3850463926792145,0.33445340394973755
0.38445618748664856,0.3311881422996521
0.3830377757549286,0.33203357458114624
0.38461020588874817,0.3338625729084015
0.3860486149787903,0.33333736658096313
0.38755929470062256,0.3366529941558838
0.38897114992141724,0.3343295753002167
0.38894885778427124,0.3405986428260803
0.39049386978149414,0.3445030450820923
0.38914597034454346,0.3457687497138977
0.38797447085380554,0.3411845862865448
0.3891093134880066,0.3430629372596741
0.3880060315132141,0.3432244658470154
0.3892371356487274,0.3451097309589386
0.3893699049949646,0.347968727350235
0.388833224773407,0.34518834948539734
0.38959240913391113,0.3440497815608978
0.3892024755477905,0.3424464166164398
0.38854944705963135,0.341996967792511
0.3888809382915497,0.34265968203544617
0.38963815569877625,0.33750370144844055
0.39010968804359436,0.33940669894218445
0.39042481780052185,0.34301164746284485
0.390990674495697,0.34570741653442383
0.3900510370731354,0.34121671319007874
0.38916322588920593,0.34187451004981995
0.38833481073379517,0.34446123242378235
0.38827991485595703,0.3387434780597687
0.38739368319511414,0.3364051282405853
0.3885556161403656,0.3386811316013336
0.38896578550338745,0.3366263806819916
0.3897181749343872,0.336386501789093
0.38905593752861023,0.33312496542930603
0.3898015320301056,0.33206820487976074
