left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
1.1408694982528687,0.06212957575917244,-1.3604083061218262,22.172292709350586,-8.087546348571777,1.1833980083465576,4.888253688812256,-1.4666882753372192,-2.2196409702301025,0.28381967544555664,-2.127164602279663,64.72792053222656,22.818979263305664,-0.8118011355400085,0.5957702398300171,-5.478470802307129,-7.999139308929443,0.7329596877098083,0.4402409493923187
-4.180548191070557,-1.650584101676941,9.38965892791748,15.906124114990234,-16.920047760009766,-1.1693954467773438,1.2302110195159912,-2.849233388900757,6.699467658996582,0.0065281386487185955,-1.810213327407837,36.90016555786133,0.5555151700973511,0.6139310598373413,-0.7106820344924927,-0.4496627449989319,-3.341726303100586,1.05219566822052,-0.6604342460632324
-2.0343945026397705,-3.17708158493042,9.986832618713379,7.906486988067627,-11.919180870056152,1.6168749332427979,-2.2719147205352783,-6.707486629486084,5.806735038757324,-0.5258956551551819,-0.5858932733535767,-21.553285598754883,-19.81052017211914,0.46634289622306824,-0.7178452610969543,0.4881667494773865,0.5857737064361572,0.5138013362884521,0.44128355383872986
3.2718400955200195,-3.5038249492645264,2.604252576828003,-4.898775577545166,4.6157941818237305,3.6641886234283447,-3.288055658340454,-11.125310897827148,-9.130802154541016,1.636651873588562,0.4653695225715637,-57.15681838989258,-44.55054473876953,0.5455227494239807,0.23939481377601624,-0.1647179275751114,0.7599568367004395,-0.40369555354118347,0.3159081041812897
7.682567596435547,-2.93375563621521,-7.080616474151611,-14.194493293762207,17.29294204711914,2.980433225631714,-2.2184624671936035,0.5907117128372192,-24.717735290527344,3.9945995807647705,2.095334529876709,-60.22836685180664,-56.070194244384766,0.29654401540756226,0.7909940481185913,0.41964879631996155,-3.0345921516418457,-1.360507607460022,-0.24078619480133057
7.992819786071777,-0.5708754658699036,-17.279449462890625,-16.120101928710938,16.43198013305664,0.28680720925331116,1.4064301252365112,20.573118209838867,-24.320873260498047,4.187950611114502,4.173741817474365,-40.160606384277344,-29.753318786621094,-0.3068160116672516,1.0414149761199951,0.48748108744621277,-6.19321346282959,-1.9074243307113647,0.2255861759185791
3.1507222652435303,5.622077465057373,-22.47801971435547,-10.856185913085938,11.502114295959473,-4.8297576904296875,5.71288537979126,23.58870506286621,-13.730780601501465,3.067354917526245,6.1652021408081055,-18.71356964111328,-10.654037475585938,0.26436784863471985,0.930293083190918,-1.619280219078064,-7.199809551239014,-2.077544689178467,0.041463516652584076
-3.124945878982544,11.290213584899902,-14.912734031677246,-13.904955863952637,10.403936386108398,-7.9816813468933105,6.400816440582275,14.86490249633789,-10.03562068939209,0.4282835125923157,4.434197902679443,-60.51387023925781,-7.306638240814209,1.0618549585342407,0.29158535599708557,-1.3933141231536865,-4.942386150360107,-1.9598734378814697,-0.36319369077682495
-4.7310872077941895,6.796566009521484,-2.052023410797119,-24.95704460144043,8.649523735046387,-5.801876068115234,3.4650282859802246,-0.2075095772743225,-3.843095541000366,-1.2055397033691406,-0.21015258133411407,-128.87191772460938,-38.076332092285156,0.9828319549560547,-0.6341272592544556,1.7300184965133667,-3.23937726020813,-1.2856864929199219,-0.7090157866477966
-6.095338821411133,-1.2381153106689453,9.262835502624512,-36.61634826660156,5.707698345184326,-3.190096855163574,-0.7934165596961975,-11.681684494018555,0.002304669702425599,-2.0820505619049072,-4.072874069213867,-221.75474548339844,-72.78719329833984,0.4092768430709839,-1.2595512866973877,-2.1028425693511963,-1.992768406867981,-1.1017155647277832,-1.3738038539886475
