left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
18.789085388183594,-29.615657806396484,20.990633010864258,38.663204193115234,-28.565404891967773,5.728266716003418,5.986315727233887,-53.3227424621582,-34.6468505859375,9.248321533203125,-13.923650741577148,104.59041595458984,85.6003189086914,19.47156524658203,-3.6730575561523438,-16.781354904174805,-13.868876457214355,-3.612699508666992,-6.618783950805664
23.111164093017578,-26.756263732910156,-29.51897430419922,51.332008361816406,-40.23739242553711,4.730942726135254,8.859933853149414,67.23555755615234,34.471580505371094,-15.761234283447266,-16.407468795776367,-108.59309387207031,-76.76072692871094,20.4988956451416,-4.347847938537598,12.905922889709473,7.565860748291016,7.18120813369751,7.599909782409668
17.447975158691406,19.54985809326172,-22.752595901489258,41.45790100097656,-17.82221794128418,-8.721114158630371,6.189581394195557,47.625423431396484,-79.18095397949219,-14.985186576843262,-3.7804250717163086,-119.61392974853516,-74.74851989746094,11.413124084472656,1.9817962646484375,12.185279846191406,6.1715874671936035,-2.2369391918182373,6.042662620544434
-9.142424583435059,9.856677055358887,-17.148841857910156,-51.61033630371094,16.095924377441406,-9.171226501464844,5.233770370483398,-39.9919319152832,-52.70750427246094,-7.949470520019531,6.023709297180176,-148.2357177734375,-74.21507263183594,-4.166727542877197,2.674180269241333,4.623635292053223,3.807969093322754,-2.6928558349609375,4.970654487609863
-16.930574417114258,9.336097717285156,33.257328033447266,-75.94790649414062,26.688232421875,-5.551385402679443,3.275702476501465,-66.9240493774414,-45.356597900390625,-8.112177848815918,6.239383220672607,-141.7407989501953,-64.91925048828125,-22.16995620727539,3.824756622314453,-19.956438064575195,-14.679627418518066,-2.507516384124756,4.425074100494385
-20.030973434448242,11.979373931884766,23.040613174438477,-72.76631164550781,25.209508895874023,7.55627965927124,-8.771012306213379,-44.80919647216797,29.626018524169922,8.412141799926758,-6.458683967590332,-149.54397583007812,-79.22035217285156,-7.916069030761719,-5.03316593170166,-22.706247329711914,-16.90415382385254,4.885446548461914,-3.794741630554199
-27.1019287109375,-27.910825729370117,36.132694244384766,-43.30634307861328,22.092552185058594,6.684336185455322,-8.040504455566406,-46.94575881958008,40.48518371582031,10.0118408203125,-5.575933456420898,-145.03025817871094,-97.42295837402344,-5.656304836273193,-2.7485191822052,-25.0076904296875,-24.800161361694336,3.3571014404296875,-5.331079006195068
-19.2403507232666,-42.142120361328125,42.59284210205078,23.348630905151367,23.682111740112305,6.847751617431641,-10.86355209350586,-34.620174407958984,57.36127853393555,10.383956909179688,-4.793625354766846,-189.74444580078125,-140.7313232421875,-5.13679313659668,2.5815916061401367,-21.54189109802246,42.923553466796875,-4.236471652984619,-5.247980117797852
20.187564849853516,-40.782100677490234,25.96113395690918,-37.1151123046875,31.298320770263672,5.722248077392578,-6.785840034484863,39.61629104614258,-45.68852233886719,-6.856265068054199,6.795493125915527,-205.9040985107422,-173.39439392089844,-4.482433319091797,4.027052879333496,-23.576509475708008,-24.271207809448242,-5.17880916595459,-4.109496116638184
-18.938522338867188,26.336320877075195,-25.924694061279297,-52.586822509765625,35.5952262878418,4.995810508728027,5.331494331359863,-42.79493713378906,-60.48517990112305,-6.050055027008057,6.153148651123047,-247.79324340820312,-206.35769653320312,4.34373664855957,3.471734046936035,-25.533000946044922,-26.10986328125,-5.054805755615234,-4.318811416625977
-23.209077835083008,38.287818908691406,-32.94610595703125,-63.706390380859375,36.64748764038086,5.5732645988464355,7.880553722381592,-34.73817825317383,-65.96028137207031,5.972408771514893,5.627405166625977,-275.399658203125,-230.46197509765625,6.4359235763549805,2.1766300201416016,-31.09756088256836,-25.419185638427734,-3.9541563987731934,-5.270843505859375
