left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
-0.544616162776947,-4.367503643035889,6.94681453704834,4.902843475341797,-21.644493103027344,-5.3901472091674805,-1.627214789390564,-1.9353117942810059,-5.84603214263916,-4.042325973510742,-1.0925171375274658,40.632328033447266,32.49894332885742,-0.6576805114746094,0.15964829921722412,-8.304338455200195,-6.3557209968566895,-1.3407334089279175,0.9309738874435425
-0.9832955598831177,-1.0276061296463013,7.031717777252197,8.384800910949707,-14.306305885314941,-1.9005905389785767,-5.587372303009033,-6.927935600280762,20.000551223754883,-4.210160255432129,1.8590412139892578,-12.34762191772461,20.077417373657227,-0.9444363713264465,-0.4175953269004822,-4.783243179321289,-1.212775707244873,0.819538414478302,1.2266314029693604
0.16307716071605682,4.374021530151367,-6.1887431144714355,3.2782812118530273,-1.6042468547821045,0.21155215799808502,-3.231353282928467,-6.806613922119141,2.667590856552124,-2.0381693840026855,2.7193500995635986,-50.168907165527344,-19.66954803466797,0.2220916748046875,-0.6939445734024048,0.17178115248680115,0.5033109188079834,-0.33324500918388367,0.38682976365089417
3.136763334274292,6.983328342437744,-16.878450393676758,-2.194103717803955,13.41039752960205,-0.10709691047668457,2.9119679927825928,-7.699399471282959,-20.2967472076416,1.4848893880844116,1.3280543088912964,-45.75925827026367,-47.4146614074707,0.6565431356430054,-0.3891638219356537,3.4721786975860596,0.3412153422832489,-1.0193815231323242,0.2324996292591095
1.7630431652069092,3.426787853240967,-11.950104713439941,-5.038096904754639,14.679484367370605,-0.5322223901748657,5.699403285980225,-7.320690631866455,-20.090572357177734,2.5716018676757812,-1.070981502532959,-16.509370803833008,-48.144012451171875,0.38500267267227173,0.40604546666145325,-1.80860435962677,-1.9907145500183105,-1.4596349000930786,-0.6666174530982971
-2.044055938720703,-4.970456600189209,6.30518102645874,0.8263038992881775,4.126159191131592,0.7859185934066772,1.9742109775543213,-10.854738235473633,-3.2929329872131348,0.7142126560211182,-3.4891629219055176,-74.9017562866211,-27.030460357666016,-0.6292806267738342,0.8420612812042236,-10.95250415802002,-2.8985555171966553,-2.097170829772949,-1.8260751962661743
-4.911685466766357,-5.058204174041748,15.608031272888184,3.1507394313812256,0.2548593282699585,1.7685781717300415,1.6117585897445679,-29.779804229736328,3.1642065048217773,0.281147301197052,-4.019677639007568,-79.97685241699219,-27.610109329223633,-0.1731175035238266,-0.15086938440799713,-11.862373352050781,-2.929980993270874,-0.6930113434791565,-1.4801383018493652
-2.446434736251831,-3.6247270107269287,8.941699981689453,2.4935343265533447,2.3888590335845947,1.2439658641815186,1.6928577423095703,-14.185773849487305,-13.403409957885742,1.6828473806381226,-3.0969295501708984,-54.164852142333984,-33.03173065185547,0.6473269462585449,-0.4171069264411926,-7.298566818237305,-5.25809907913208,0.5645884275436401,-0.9702758193016052
0.24936321377754211,-5.850139617919922,2.3108341693878174,2.5406880378723145,3.311554193496704,1.5446151494979858,0.037987109273672104,7.20871639251709,-11.606752395629883,3.981776475906372,-1.466127634048462,-46.366844177246094,-101.61624145507812,1.3862453699111938,-0.3601975440979004,-4.187368869781494,-11.202877044677734,-0.4512484073638916,-1.7242441177368164
-0.5520626306533813,-0.2615743577480316,-0.14429369568824768,1.8703352212905884,4.411831378936768,1.9440653324127197,-1.5499590635299683,0.5271852016448975,-19.714492797851562,3.811025857925415,1.8072595596313477,-58.34569549560547,-129.13026428222656,0.654229998588562,0.3224419355392456,-3.1411235332489014,-7.4910888671875,-0.5412320494651794,-1.0608807802200317
