left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
8.413270950317383,-13.21618938446045,11.908062934875488,22.003101348876953,-42.51483154296875,-13.875292778015137,-5.017218589782715,27.849149703979492,-20.032939910888672,-9.454010009765625,-3.8362438678741455,74.87515258789062,76.26812744140625,-1.5124597549438477,2.3594961166381836,-17.301237106323242,-14.7141695022583,-5.369892120361328,3.6898603439331055
-10.728582382202148,-24.036827087402344,22.661537170410156,32.36138916015625,-52.89139175415039,7.498279571533203,-13.65086555480957,-45.72941207885742,46.744972229003906,-14.27011775970459,9.202041625976562,-75.25664520263672,58.43687438964844,-3.3533992767333984,-3.306718111038208,-9.378332138061523,10.513323783874512,9.472423553466797,3.9557175636291504
9.386731147766113,16.283430099487305,-24.220420837402344,17.857196807861328,-8.092020034790039,6.812293529510498,-6.4747161865234375,-32.338260650634766,-31.876264572143555,-7.5803375244140625,8.462435722351074,-126.49258422851562,-87.56354522705078,2.703275442123413,-3.1838817596435547,12.04671573638916,5.439878463745117,-4.137022018432617,-1.4597296714782715
9.568992614746094,19.98918914794922,-31.364723205566406,-13.855812072753906,21.386058807373047,5.221644401550293,8.391382217407227,-31.705331802368164,-38.13871765136719,7.303727626800537,-6.3633599281311035,-112.03216552734375,-110.05211639404297,2.2592997550964355,-1.174912929534912,-12.115893363952637,-2.699002504348755,-2.010690689086914,-3.348318099975586
-15.080887794494629,-18.191865921020508,54.88042449951172,34.385616302490234,25.767412185668945,3.0891201496124268,13.18986701965332,-47.08818054199219,-46.394012451171875,5.818576812744141,-8.783306121826172,-77.49348449707031,-118.06814575195312,-1.6706209182739258,2.344515800476074,-20.78212547302246,-16.77867889404297,-3.714146852493286,-2.85638427734375
-21.908849716186523,25.986974716186523,-47.16934585571289,25.551576614379883,-30.004859924316406,5.291623115539551,8.974949836730957,-67.50696563720703,37.08848571777344,-7.110774993896484,12.935806274414062,-197.9311981201172,-103.41546630859375,-2.8806755542755127,5.099329948425293,-24.200220108032227,-18.496885299682617,-4.183298110961914,-3.81058406829834
30.221778869628906,-30.96584129333496,51.05605697631836,21.683910369873047,-25.323026657104492,-4.693093299865723,-10.581014633178711,-65.23760986328125,-36.420257568359375,-8.397067070007324,11.543384552001953,-165.94801330566406,-137.86119079589844,-3.2533483505249023,4.041301727294922,-22.599369049072266,-22.109220504760742,-6.310758590698242,-3.8109254837036133
-23.88524627685547,-43.12325668334961,32.120914459228516,28.5786075592041,-19.01622772216797,4.783483505249023,10.055093765258789,-67.60059356689453,-42.31060791015625,-7.476134777069092,-9.691393852233887,-202.63134765625,-155.90463256835938,3.069949150085449,4.239052772521973,-23.19413948059082,-28.315683364868164,-5.658276557922363,-4.007701396942139
-18.765161514282227,-35.90778350830078,43.411930084228516,19.681140899658203,20.771181106567383,4.131900787353516,-8.416805267333984,119.76245880126953,-57.418025970458984,11.909608840942383,13.043691635131836,-228.79995727539062,-181.95205688476562,6.1241912841796875,3.874688148498535,-23.081546783447266,-36.303062438964844,-4.165143013000488,-4.649380683898926
-17.095050811767578,-18.960369110107422,-41.87385559082031,18.541305541992188,25.331485748291016,5.134908199310303,-8.218034744262695,-82.80952453613281,-71.38316345214844,9.751014709472656,12.566919326782227,-237.01795959472656,-201.80271911621094,4.1427001953125,4.076163291931152,-24.684356689453125,-23.23666000366211,-3.402400255203247,-3.9829177856445312
18.259658813476562,15.720549583435059,32.56271743774414,19.819921493530273,27.304447174072266,4.733494758605957,9.06121826171875,-72.53546142578125,-59.70918655395508,7.9399003982543945,8.676602363586426,-243.82037353515625,-201.66168212890625,-2.5593156814575195,2.8056561946868896,-24.287673950195312,-20.978477478027344,-4.185518264770508,-4.597537040710449
25.31694984436035,22.013751983642578,-30.563858032226562,-21.148353576660156,24.375978469848633,4.796124458312988,-10.43442153930664,-61.16817092895508,-52.62138366699219,7.619552135467529,-7.774699687957764,-243.32772827148438,-196.31903076171875,-2.4798390865325928,3.142653465270996,-22.422298431396484,-18.23208236694336,-3.2853946685791016,-3.6520581245422363
20.203571319580078,-23.605810165405273,-25.660001754760742,-20.51200294494629,23.122365951538086,4.438577175140381,-10.534305572509766,-52.289466857910156,-48.3511848449707,6.144572734832764,-7.939244270324707,-231.3837127685547,-188.2159881591797,-2.8445935249328613,2.590505599975586,-23.343040466308594,-17.677949905395508,-3.23091983795166,-3.862851858139038
23.309898376464844,25.15550994873047,-33.723907470703125,20.512155532836914,18.28680992126465,3.9260711669921875,-9.82333755493164,-50.08903121948242,-46.223575592041016,-5.619300842285156,8.804718017578125,-207.3056182861328,-187.00233459472656,-2.7612195014953613,2.7399606704711914,-21.36290740966797,-16.654495239257812,-3.263657569885254,-3.4665536880493164
32.84312438964844,22.567188262939453,-44.036808013916016,20.77143096923828,-23.617517471313477,-5.142248153686523,-8.558963775634766,-46.946563720703125,-42.663753509521484,-6.752924919128418,9.502099990844727,-181.1583251953125,-179.7862548828125,-2.1670799255371094,3.118149757385254,-19.688297271728516,-18.468345642089844,-4.4602203369140625,-3.4947257041931152
23.97187042236328,20.154237747192383,-37.74950408935547,23.009347915649414,-23.5906925201416,-7.203152179718018,11.0580472946167,-47.717185974121094,-43.58605194091797,-6.493382930755615,-7.41323709487915,-193.72434997558594,-163.6183624267578,-2.5797526836395264,-2.4533817768096924,-19.418289184570312,-17.263315200805664,-4.711899757385254,-3.791469097137451
-16.235187530517578,19.579336166381836,-35.27679443359375,23.80091667175293,-21.59239959716797,-6.2497334480285645,-9.52076244354248,-60.69973373413086,-42.0084114074707,-6.351422309875488,-9.315471649169922,-193.96888732910156,-152.7872314453125,-2.108307361602783,-2.1531662940979004,18.703594207763672,-16.877552032470703,-3.6593050956726074,-2.498727321624756
18.521713256835938,-21.339588165283203,-38.84352111816406,17.658720016479492,-21.02716064453125,-5.734176158905029,-9.289021492004395,-67.57376098632812,-43.9205436706543,-7.313859939575195,-8.52238941192627,-191.8653564453125,-148.6226348876953,1.9347511529922485,-2.2889251708984375,-13.75783920288086,14.411726951599121,-3.642233371734619,-2.1794509887695312
-19.021076202392578,-23.661226272583008,35.874393463134766,18.694580078125,-21.684085845947266,6.5210418701171875,8.44951343536377,-67.19054412841797,55.941627502441406,-6.184749126434326,-8.76706314086914,-182.32655334472656,-152.8719940185547,2.7796006202697754,2.4198079109191895,21.571613311767578,-11.468092918395996,-3.6315758228302,-2.4062867164611816
-21.401939392089844,22.637699127197266,-39.62338638305664,18.132612228393555,-19.675878524780273,7.929730415344238,-9.737196922302246,-79.71630096435547,-52.515525817871094,6.880832672119141,8.526893615722656,-165.75918579101562,-168.46202087402344,3.133171558380127,-2.6019535064697266,21.74901008605957,-10.210310935974121,-3.76639723777771,-2.584291458129883
-20.25615119934082,25.717573165893555,-40.39731979370117,25.089344024658203,-20.352500915527344,8.063663482666016,10.763165473937988,-83.44213104248047,-62.087703704833984,7.104301929473877,8.783437728881836,-171.31320190429688,-169.80665588378906,3.1627390384674072,-2.8863964080810547,15.684764862060547,14.548271179199219,-3.8216826915740967,-2.9157681465148926
