left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
0.9750320911407471,0.14507366716861725,-1.3014925718307495,22.47381019592285,-8.12647819519043,1.1885687112808228,4.890318870544434,2.4660115242004395,-2.3887457847595215,0.3213432729244232,-2.0874152183532715,48.70206832885742,22.731388092041016,-0.809930682182312,0.5992525219917297,-5.378087997436523,-7.992678642272949,0.7653121948242188,0.4494416415691376
-5.824255466461182,-2.0158185958862305,11.9152250289917,15.030964851379395,-19.45256996154785,-1.464616060256958,0.6290791630744934,-1.8902223110198975,8.626376152038574,-1.0607649087905884,-2.012728691101074,8.108461380004883,4.7526092529296875,0.5912015438079834,-0.9791223406791687,-0.724972665309906,-3.080548048019409,1.2148946523666382,-0.4767509400844574
-0.5617956519126892,-2.45927357673645,7.359166622161865,7.281391143798828,-10.345429420471191,1.57375168800354,-1.7937945127487183,-10.405008316040039,5.438882350921631,-0.33391863107681274,-0.5046171545982361,-38.70587921142578,-22.83510398864746,0.4479987323284149,-0.5591055750846863,-0.08490550518035889,0.7310429215431213,0.19181399047374725,0.29633310437202454
5.919974327087402,-3.726074695587158,-1.0952186584472656,-6.464373588562012,8.133667945861816,3.4083049297332764,-2.751997947692871,-14.688580513000488,-14.109707832336426,2.758328676223755,0.7526773810386658,-53.43251419067383,-50.775516510009766,0.6318961977958679,0.4741823971271515,0.024889525026082993,0.8055857419967651,-0.7722916603088379,0.07271114736795425
8.889402389526367,-3.3157200813293457,-8.56440258026123,-15.72878646850586,20.16663360595703,2.9457099437713623,-1.9501234292984009,1.2239872217178345,-26.53015899658203,5.303522109985352,2.197308301925659,-21.112173080444336,-54.90370559692383,0.19412896037101746,1.0215049982070923,1.1115001440048218,-2.832643747329712,-1.5196276903152466,-0.185135617852211
5.911986827850342,0.1626427322626114,-14.740791320800781,-13.591955184936523,15.84675407409668,0.9582054018974304,1.6993396282196045,23.766218185424805,-18.9769229888916,4.701142311096191,4.200991630554199,8.338166236877441,-23.947834014892578,-0.39807963371276855,1.0792239904403687,0.964270293712616,-6.683631420135498,-1.4856317043304443,0.4529547393321991
0.8251315951347351,5.074990749359131,-17.328811645507812,-7.172513961791992,7.9955153465271,-4.388845443725586,5.556302070617676,23.514692306518555,-11.43412971496582,2.056687116622925,5.875285625457764,-7.256784915924072,-18.8361759185791,0.500847578048706,0.6078999042510986,-1.365900993347168,-7.539639949798584,-1.8266839981079102,-0.1668538600206375
-4.9427032470703125,10.108787536621094,-11.86695384979248,-13.602919578552246,8.008292198181152,-7.521995544433594,5.254744529724121,9.729127883911133,-10.60792064666748,-0.8593935370445251,3.7393360137939453,-65.11581420898438,-16.793590545654297,1.0491830110549927,0.060142770409584045,-2.294159173965454,-5.40692138671875,-2.0033345222473145,-0.5603063106536865
-7.131643295288086,7.434846878051758,-3.9856481552124023,-25.01740837097168,9.567831039428711,-5.696829319000244,2.6329433917999268,-5.528500556945801,-9.534116744995117,-2.1490955352783203,-0.6909796595573425,-124.1671142578125,-37.17178726196289,0.9055860042572021,-0.7394824624061584,-0.08341385424137115,-4.480416774749756,-1.7987539768218994,-1.043562889099121
-10.857848167419434,1.0798202753067017,5.947914123535156,-34.514549255371094,7.119354248046875,-3.34991192817688,-0.9773501753807068,-18.965316772460938,-8.752191543579102,-3.6963558197021484,-5.083420276641846,-194.5611114501953,-69.55855560302734,0.10173198580741882,-1.598760962486267,-5.7394938468933105,-4.074635028839111,-1.5924241542816162,-2.050365447998047
-16.2845401763916,-1.2916256189346313,16.44169807434082,-41.28244400024414,9.493875503540039,0.1095656231045723,-4.8359808921813965,-42.458404541015625,-10.909481048583984,-5.03129768371582,-6.7587361335754395,-232.72323608398438,-97.52914428710938,-0.6633281111717224,-1.3244943618774414,-7.501696586608887,-4.274183750152588,-1.3703800439834595,-1.9984605312347412
-13.316141128540039,-0.40671709179878235,17.820192337036133,-38.4755973815918,15.598658561706543,3.9944722652435303,-5.645697116851807,-43.93048095703125,-15.801284790039062,-3.5099937915802,-5.931488037109375,-207.19256591796875,-124.33604431152344,-0.6903114318847656,-0.7465859651565552,-10.886175155639648,-4.188234806060791,-0.7535422444343567,-2.3941025733947754
-8.030364036560059,2.9400744438171387,10.275322914123535,-28.845088958740234,18.562679290771484,4.741239547729492,-3.3856143951416016,-35.289981842041016,-20.259716033935547,-1.691795825958252,-3.758596420288086,-164.80535888671875,-151.7528076171875,-0.5132680535316467,-0.4989326000213623,-10.918874740600586,-6.380422592163086,-0.45853015780448914,-2.778700351715088
-4.096196174621582,3.4941892623901367,5.362481117248535,-19.295623779296875,18.040800094604492,3.5077922344207764,-1.2663600444793701,-29.516691207885742,-21.347862243652344,-0.8654999732971191,-1.371456503868103,-121.36656951904297,-155.96397399902344,-0.6140034198760986,-0.45012688636779785,-8.029681205749512,-7.416189193725586,-0.511874258518219,-2.618013858795166
0.39515072107315063,1.0079903602600098,4.118657112121582,-10.891621589660645,14.94602108001709,3.685711145401001,-0.07103573530912399,-23.822555541992188,-16.6207275390625,0.19503965973854065,0.6164275407791138,-77.55008697509766,-152.08648681640625,-0.6998822093009949,-0.17166589200496674,-4.561774253845215,-6.9760823249816895,-0.5863808393478394,-1.9405499696731567
3.6723010540008545,-0.9137138724327087,1.8015917539596558,-4.335880279541016,11.816503524780273,3.929009437561035,0.8466736674308777,-15.583213806152344,-13.894156455993652,1.362371802330017,2.7664055824279785,-36.09345626831055,-141.13160705566406,-0.6461231708526611,0.4068860411643982,-1.8705215454101562,-5.922816276550293,-0.7448984384536743,-1.2014778852462769
4.632766246795654,-1.300132155418396,-1.7894353866577148,-1.3313945531845093,8.483829498291016,3.5433223247528076,1.6878759860992432,-5.068966865539551,-13.542490005493164,2.277545213699341,4.886211395263672,-12.196761131286621,-123.34043884277344,-0.5519540905952454,1.0420043468475342,-0.728874921798706,-4.5547404289245605,-1.110051155090332,-0.41192546486854553
4.1865715980529785,-0.9006317853927612,-5.6088056564331055,-0.6392186284065247,4.11316442489624,2.0575456619262695,2.617949962615967,3.8328325748443604,-15.637190818786621,2.202767848968506,6.2393717765808105,-10.604382514953613,-93.92790222167969,-0.3474275767803192,1.3470677137374878,-0.7510812282562256,-2.766932964324951,-1.274355411529541,0.31580105423927307
5.108227729797363,-0.40966883301734924,-10.606882095336914,-2.394523859024048,-1.0619969367980957,-0.4115851819515228,3.796825647354126,9.897741317749023,-16.290063858032227,1.984822154045105,6.015420436859131,-23.744159698486328,-48.8360595703125,0.16363918781280518,1.0991451740264893,-0.7478499412536621,-0.5823162794113159,-1.2840356826782227,0.731465756893158
5.156552314758301,1.5135784149169922,-14.698720932006836,-5.004321575164795,-4.956793785095215,-3.791943073272705,4.990414142608643,7.5896100997924805,-14.460768699645996,1.4789047241210938,4.019740581512451,-54.94051742553711,-9.001665115356445,0.7883734107017517,0.3374640643596649,0.5118836760520935,0.6946425437927246,-1.3102991580963135,0.45406681299209595
1.5821229219436646,4.7785563468933105,-15.317276000976562,-5.9476776123046875,-4.579411506652832,-6.81975793838501,5.287649631500244,0.572695255279541,-15.352665901184082,0.5691724419593811,0.9431493878364563,-91.82884216308594,5.4622673988342285,1.0983612537384033,-0.3281724154949188,1.3867347240447998,-0.15803015232086182,-1.3339895009994507,-0.3762265145778656
