lin_vel_xy_yaw,ang_vel_z_world
0.9577683806419373,0.9950383901596069
0.9594135880470276,0.9954825639724731
0.9580842852592468,0.9956992268562317
0.9565999507904053,0.9953696131706238
0.9552919268608093,0.9947322010993958
0.9534100890159607,0.9945788383483887
0.951843798160553,0.9954643249511719
0.9529770016670227,0.9951846599578857
0.9556105136871338,0.9949514865875244
0.9577177166938782,0.9950142502784729
0.9575666189193726,0.9947842955589294
0.9560405611991882,0.9947112202644348
0.9596259593963623,0.9949108958244324
0.9609605073928833,0.9955424666404724
0.9594889879226685,0.9955998659133911
0.9576884508132935,0.9956015348434448
0.9559489488601685,0.9953452348709106
0.9537220597267151,0.9949902892112732
0.9515270590782166,0.995699942111969
0.9524060487747192,0.9958587288856506
0.9549890756607056,0.9956559538841248
0.95693039894104,0.9952902793884277
0.9569946527481079,0.9950745105743408
0.9560626149177551,0.9948740601539612
0.9600878357887268,0.9948627352714539
0.9620609879493713,0.9951445460319519
0.9611057639122009,0.9956232309341431
0.9593013525009155,0.9951382875442505
0.9572269320487976,0.9947984218597412
0.9550143480300903,0.9948834180831909
0.952262282371521,0.9961279034614563
0.952573835849762,0.9961866736412048
0.9548531174659729,0.9958150386810303
0.9563783407211304,0.9958680868148804
0.9561575055122375,0.9955872893333435
0.9555532336235046,0.995284378528595
0.9598450660705566,0.9950151443481445
0.9620923399925232,0.9953252077102661
0.9617089629173279,0.995468258857727
0.9605046510696411,0.994880735874176
0.9585894346237183,0.9947308897972107
0.9562497138977051,0.9949594736099243
0.9535102248191833,0.9957774877548218
0.9535040259361267,0.9960775375366211
0.9554445743560791,0.996086597442627
0.9565423727035522,0.9958083033561707
0.9562140107154846,0.995568037033081
0.9554480314254761,0.9955764412879944
0.9596500396728516,0.9952991604804993
0.9617865085601807,0.9953607320785522
0.9611733555793762,0.9954560995101929
0.95990389585495,0.9949731230735779
0.9588045477867126,0.9944332838058472
0.9571206569671631,0.9946454763412476
0.9546065330505371,0.9955187439918518
0.9551447033882141,0.9960001111030579
0.9569068551063538,0.9959964156150818
0.9576970934867859,0.9957504272460938
0.9575127959251404,0.9957845211029053
0.9561359882354736,0.9958348274230957
0.9600011706352234,0.9954765439033508
0.961706817150116,0.995569109916687
0.9603897333145142,0.9957641959190369
0.9592180848121643,0.9955044388771057
0.9580228328704834,0.9946287274360657
0.9569168090820312,0.9942966103553772
0.9548996090888977,0.9953892230987549
0.955841064453125,0.9957502484321594
0.9578168392181396,0.9955135583877563
0.959109902381897,0.9957091212272644
0.9589195251464844,0.9957953691482544
0.9575693011283875,0.9957829117774963
0.9614876508712769,0.99573814868927
0.9621637463569641,0.9960273504257202
0.9604582190513611,0.996134340763092
0.9589967727661133,0.9956132173538208
0.9576759338378906,0.9951829314231873
0.9562882781028748,0.9949742555618286
0.9546558856964111,0.995559573173523
0.9558947682380676,0.9955258965492249
0.9582712650299072,0.9953823685646057
0.9603980183601379,0.9956995844841003
0.9599921107292175,0.995782196521759
0.9591122269630432,0.9956586360931396
0.9625898003578186,0.9959037899971008
0.9629173278808594,0.9959535002708435
0.96122145652771,0.9963304996490479
0.9593796730041504,0.9959748983383179
0.9577262997627258,0.9952396750450134
0.956207275390625,0.9951291680335999
0.9542736411094666,0.9959399104118347
0.9554039239883423,0.9958858489990234
0.9580990076065063,0.9958747625350952
0.9601902961730957,0.995699942111969
0.9604686498641968,0.9955328106880188
0.9601070284843445,0.9959880113601685
0.9631837606430054,0.9957179427146912
0.9637498259544373,0.9959606528282166
0.9621825218200684,0.9963520169258118
0.9602959752082825,0.9958779811859131
0.9584935903549194,0.9953539371490479
0.9567936658859253,0.9955171346664429
0.9545832276344299,0.9963226914405823
0.9557396173477173,0.9963537454605103
0.9582390785217285,0.9961211085319519
0.9600415825843811,0.9960806965827942
0.960361659526825,0.9955993890762329
0.959942102432251,0.9957379102706909
0.9630377292633057,0.9954414963722229
0.964091420173645,0.9961473345756531
0.9626984596252441,0.9964598417282104
0.9609227776527405,0.996340274810791
0.9594706892967224,0.9957048296928406
0.957683801651001,0.9953306317329407
0.9554519653320312,0.9961455464363098
0.9564675688743591,0.9963986873626709
0.9583625197410583,0.9962443113327026
0.9598606824874878,0.996105432510376
0.9603882431983948,0.996021568775177
0.9596081972122192,0.9960839748382568
0.9624223113059998,0.9959530830383301
0.9639922380447388,0.9960182309150696
0.9624943137168884,0.9959676861763
0.9610938429832458,0.9961615800857544
0.9600112438201904,0.9955363869667053
0.9582449793815613,0.9954217076301575
0.9563515782356262,0.9962339401245117
0.9572675824165344,0.9964772462844849
0.9591835141181946,0.9963122010231018
0.9607309103012085,0.9964133501052856
0.960807204246521,0.996347963809967
0.95955491065979,0.9964117407798767
0.9622592926025391,0.9961308836936951
0.9635436534881592,0.9962814450263977
0.962030291557312,0.9964672327041626
0.9608540534973145,0.9961087107658386
0.9597377777099609,0.995245099067688
0.9585769772529602,0.9952937960624695
0.9572649598121643,0.996276319026947
0.9577656984329224,0.9965134263038635
0.9597407579421997,0.9964596033096313
0.9616023302078247,0.9964513778686523
0.9613072276115417,0.9965589046478271
0.9596366286277771,0.9966784119606018
0.9623196721076965,0.9962575435638428
0.9632632732391357,0.9964480400085449
0.9620632529258728,0.9963105916976929
0.9608880281448364,0.996206521987915
0.9593995213508606,0.9954686760902405
0.9585904479026794,0.9954314827919006
0.9574713110923767,0.9961952567100525
0.9582306146621704,0.9963251352310181
0.9607665538787842,0.99655681848526
0.9622542858123779,0.9965042471885681
0.9616990089416504,0.9964263439178467
0.9601624011993408,0.996595025062561
0.9625972509384155,0.9963473081588745
0.9635382890701294,0.9968246817588806
0.9622870087623596,0.9967353940010071
0.960605800151825,0.9963364005088806
0.959324061870575,0.99564528465271
0.9584901928901672,0.9955596327781677
0.9570106267929077,0.9965825080871582
0.9582890868186951,0.996557891368866
0.96103835105896,0.996307373046875
0.9624752998352051,0.9964261054992676
0.9621594548225403,0.9965234994888306
0.9604154825210571,0.9965179562568665
0.962857186794281,0.996515154838562
0.9641264081001282,0.9965593218803406
0.9628797769546509,0.9968162775039673
0.9608075022697449,0.9965500235557556
0.9596812129020691,0.995903730392456
0.9586929678916931,0.9956721663475037
0.9570300579071045,0.9965163469314575
0.9584740996360779,0.9967207312583923
0.9607720971107483,0.9966879487037659
0.9623106718063354,0.9965419173240662
0.9623032808303833,0.9964388608932495
0.9607075452804565,0.9965042471885681
0.9632651209831238,0.9965189695358276
0.9644208550453186,0.9967454075813293
0.9630042314529419,0.9967259168624878
0.9611794352531433,0.996282696723938
0.9602333903312683,0.9959561824798584
0.9587353467941284,0.9959022998809814
0.9573778510093689,0.9966860413551331
0.9586501121520996,0.9968003034591675
0.9609885215759277,0.9964583516120911
0.9623899459838867,0.9965612888336182
0.9624553918838501,0.9964611530303955
0.9605516791343689,0.9966786503791809
0.9632338881492615,0.9964945316314697
0.9645441770553589,0.9966780543327332
0.9629875421524048,0.9967604875564575
0.961391270160675,0.9964917898178101
0.9603403210639954,0.9958966374397278
0.9593126177787781,0.995892345905304
0.9581528306007385,0.9966708421707153
0.9590529203414917,0.996760368347168
0.9612535238265991,0.9966098070144653
0.9625694751739502,0.996802031993866
0.9622065424919128,0.9965054392814636
0.960159420967102,0.9966573119163513
0.9628937840461731,0.9965232610702515
0.9639078974723816,0.9966464638710022
0.9627133011817932,0.9966433048248291
0.9615559577941895,0.9965248703956604
0.9604329466819763,0.995988667011261
0.9598369598388672,0.9960014820098877
0.9587128162384033,0.996566653251648
0.9594434499740601,0.9966269135475159
0.9613876938819885,0.9967384338378906
0.9624912738800049,0.9967483878135681
0.9621023535728455,0.9967851042747498
0.9600653052330017,0.996730625629425
0.9627644419670105,0.996423065662384
0.963728129863739,0.996640682220459
0.9627557396888733,0.9968199133872986
0.961371898651123,0.9964900612831116
0.9606980085372925,0.9958518743515015
0.9601997137069702,0.9956799745559692
0.9589033722877502,0.9967094659805298
0.959748387336731,0.9968635439872742
0.9616523385047913,0.9968421459197998
0.9625968933105469,0.9968870282173157
0.962357223033905,0.9968903064727783
0.9602441787719727,0.996780514717102
0.962324857711792,0.9967910051345825
0.963516891002655,0.9967932105064392
0.9627914428710938,0.9968823194503784
0.9612743854522705,0.9965105652809143
0.9608603715896606,0.9960339069366455
0.9602682590484619,0.9957107901573181
0.9588361978530884,0.9965530633926392
0.959564745426178,0.9968060255050659
0.9617142081260681,0.9969426393508911
0.9627255797386169,0.9969455003738403
0.9622356295585632,0.9967443346977234
0.713122546672821,0.564141035079956
0.7210558652877808,0.9028145670890808
0.7254948019981384,0.9222126603126526
0.7259801030158997,0.9261906743049622
0.7258074879646301,0.9394242763519287
0.7296288013458252,0.9407166838645935
0.7395709156990051,0.9467719793319702
0.7502460479736328,0.9547656178474426
0.7572430968284607,0.9576063752174377
0.7618075609207153,0.9564144611358643
0.7652041912078857,0.9576117992401123
0.766359269618988,0.9572764039039612
0.7676138281822205,0.9553514122962952
0.7706927061080933,0.9529338479042053
0.7769083976745605,0.9485109448432922
0.7851060032844543,0.9456790685653687
0.7929875254631042,0.960135281085968
0.7999143004417419,0.9681558609008789
0.8058061599731445,0.974666178226471
0.8111358284950256,0.9787920713424683
0.8162834048271179,0.9823859930038452
0.8212335109710693,0.9825878739356995
0.8255885243415833,0.9803353548049927
0.8300718665122986,0.9813587665557861
0.8364234566688538,0.981921374797821
0.8430461883544922,0.983072817325592
0.8495312333106995,0.9845746159553528
0.8551062941551208,0.9857844114303589
0.8592983484268188,0.9862425923347473
0.862137496471405,0.9874639511108398
0.8645312190055847,0.988385021686554
0.8664717674255371,0.9875884652137756
0.8683789968490601,0.9875611662864685
0.8694656491279602,0.9885186553001404
0.8705212473869324,0.9880171418190002
0.8727282285690308,0.988284707069397
0.876136839389801,0.988502025604248
0.8802825808525085,0.9899101257324219
0.8852143883705139,0.989716649055481
0.8893972039222717,0.9884355068206787
0.8921486735343933,0.9862753748893738
0.8947870135307312,0.9862362146377563
0.8961122632026672,0.987153947353363
0.8967206478118896,0.988172709941864
0.8968226909637451,0.988136351108551
0.8972707390785217,0.988824725151062
0.8979421257972717,0.9898589253425598
0.8988821506500244,0.9908639192581177
0.9008834958076477,0.9903296828269958
0.9038956761360168,0.9900410771369934
0.9074475169181824,0.9902186989784241
0.9106422662734985,0.988918125629425
0.9130927920341492,0.9879263043403625
0.9150216579437256,0.9865720272064209
0.9154085516929626,0.9873121976852417
0.9151660799980164,0.9877845644950867
0.915091335773468,0.9901086688041687
0.9152746796607971,0.9899907112121582
0.9153807163238525,0.9891266226768494
0.9154666066169739,0.9903178215026855
0.9164789319038391,0.9907596111297607
0.9184975028038025,0.9899270534515381
0.9213293194770813,0.9902977347373962
0.9237605333328247,0.989946722984314
0.9258922934532166,0.9888943433761597
0.9266095757484436,0.9883274435997009
0.9266983270645142,0.9872652888298035
0.9266653060913086,0.9881235957145691
0.92666095495224,0.9898772835731506
0.9267845749855042,0.9909659624099731
0.9268582463264465,0.9903699159622192
0.9268072247505188,0.9897817969322205
0.9271212220191956,0.9903774857521057
0.9287444353103638,0.9903687834739685
0.930596113204956,0.989203691482544
0.9326255321502686,0.9894420504570007
0.9336870908737183,0.9894992709159851
0.9336753487586975,0.990212082862854
0.9335752725601196,0.9898671507835388
0.9335628151893616,0.9877117276191711
0.9335280656814575,0.9893349409103394
0.9337421655654907,0.9895952939987183
0.9340014457702637,0.9897303581237793
0.933887243270874,0.9907956719398499
0.9343926310539246,0.9905872941017151
0.9352319836616516,0.9909335374832153
0.9363788962364197,0.9915146231651306
0.9380475878715515,0.9901015758514404
0.9383000135421753,0.9896334409713745
0.9384289979934692,0.9905968904495239
0.9383755326271057,0.9906352162361145
0.937902569770813,0.9904676675796509
0.9376431703567505,0.9891225099563599
0.9379823207855225,0.9888832569122314
0.9384697079658508,0.99068284034729
0.93860924243927,0.9911498427391052
0.9391915798187256,0.9912548065185547
0.9400270581245422,0.991174042224884
0.9409471750259399,0.9908161163330078
0.9417241215705872,0.9918239712715149
0.9416986107826233,0.9915316700935364
0.9419338703155518,0.9915136694908142
0.941781759262085,0.9913193583488464
0.941292405128479,0.9908836483955383
0.9409031271934509,0.9913545846939087
0.9407903552055359,0.9897851943969727
0.9411313533782959,0.9900750517845154
0.9414482116699219,0.9907240867614746
0.9420061111450195,0.9915196895599365
0.9433392286300659,0.9920521974563599
0.9444773197174072,0.9922605156898499
0.9453103542327881,0.9918310046195984
0.9452974796295166,0.9912802577018738
0.9451298713684082,0.9921836256980896
0.9448778033256531,0.9913249015808105
0.9442946910858154,0.9917305111885071
0.9438471794128418,0.991746187210083
0.9435913562774658,0.9914065003395081
0.9437471032142639,0.9918445348739624
0.9436625242233276,0.9917908310890198
0.9441542625427246,0.9916688203811646
0.9454801082611084,0.9923213124275208
0.9467810988426208,0.9928808808326721
0.9480201601982117,0.9925768971443176
0.947994589805603,0.9923732876777649
0.9481477737426758,0.9914409518241882
0.9480299353599548,0.9927493333816528
0.9472802877426147,0.9927734136581421
0.9464096426963806,0.9927079677581787
0.9461911916732788,0.9930329322814941
0.9458839297294617,0.9925822615623474
0.9456841349601746,0.9925700426101685
0.9463304877281189,0.9925845265388489
0.9473373293876648,0.9929124116897583
0.9483250975608826,0.9925941228866577
0.9495972394943237,0.9926676750183105
0.9500522613525391,0.9924599528312683
0.950327455997467,0.9930248856544495
0.9503048062324524,0.9935420751571655
0.9494938850402832,0.9937552809715271
0.9486668705940247,0.9932195544242859
0.9482970237731934,0.9934141635894775
0.9481847286224365,0.9923774600028992
0.9478883743286133,0.9926725625991821
0.9480977058410645,0.9934285879135132
0.9486627578735352,0.9931252598762512
0.949405312538147,0.9934488534927368
0.9506809711456299,0.9931831955909729
0.9511464238166809,0.9936354160308838
0.951778769493103,0.993201732635498
0.9518215656280518,0.9935323596000671
0.9514318704605103,0.9934910535812378
0.9506058692932129,0.9932274222373962
0.9504995942115784,0.9927690029144287
0.9504290819168091,0.9930559396743774
0.9500023722648621,0.9935458302497864
0.9501695036888123,0.9941715002059937
0.9502404928207397,0.994121789932251
0.9508020877838135,0.9945756196975708
0.9518153667449951,0.9943219423294067
0.9522200226783752,0.9948420524597168
0.9526867270469666,0.994464099407196
0.9529364705085754,0.9946544170379639
0.9525802731513977,0.9939888119697571
0.9520705938339233,0.9942451119422913
0.9520912170410156,0.9949061274528503
0.9523023962974548,0.9945052862167358
0.9519701600074768,0.9948502779006958
0.9518744945526123,0.994765043258667
0.9521576762199402,0.9949710369110107
0.9522548913955688,0.9952406883239746
0.9531417489051819,0.9951546788215637
0.9530744552612305,0.9950934648513794
0.9536656141281128,0.9948422312736511
0.9537046551704407,0.9943734407424927
0.9534910321235657,0.9946511387825012
0.9531741738319397,0.9942694306373596
0.9529106020927429,0.9939109086990356
0.9532908201217651,0.9938040375709534
0.9533060193061829,0.9943668842315674
0.9531561732292175,0.9946146607398987
0.9536980390548706,0.9949679374694824
0.9537869095802307,0.9951774477958679
0.9544723629951477,0.9953087568283081
0.9546390771865845,0.9952757358551025
0.9549912810325623,0.9952662587165833
0.9547953009605408,0.9950270652770996
0.9544764757156372,0.994873583316803
0.9541252255439758,0.9948753118515015
0.9541298747062683,0.9945895075798035
0.9544446468353271,0.9944313764572144
0.9544170498847961,0.9938511848449707
0.9541995525360107,0.9936764240264893
0.954759955406189,0.9935036301612854
0.9552200436592102,0.9929631948471069
0.9560351967811584,0.9927155375480652
0.9559329152107239,0.9928705096244812
0.9562380909919739,0.9921591877937317
0.9560660123825073,0.9921504259109497
0.9556933045387268,0.9921958446502686
0.9550758004188538,0.992501974105835
0.9549185037612915,0.9928719401359558
0.9553168416023254,0.9929316639900208
0.9551047682762146,0.9933332800865173
0.9550995826721191,0.9941076636314392
0.9554517269134521,0.9952517747879028
0.9563029408454895,0.9953520894050598
0.9572458267211914,0.9952493906021118
0.9573986530303955,0.9953256249427795
0.9576730132102966,0.9954280257225037
0.9573312401771545,0.9954236745834351
0.9571040868759155,0.9953498244285583
0.9561871886253357,0.9954971075057983
0.9563829898834229,0.9959031343460083
0.9562574625015259,0.9959084987640381
0.9561017155647278,0.9955581426620483
0.9558862447738647,0.9957133531570435
0.9562392830848694,0.9956154227256775
0.9570012092590332,0.9954079389572144
0.9577022790908813,0.9958916902542114
0.957888126373291,0.9958029985427856
0.9582195281982422,0.9956314563751221
0.9583973288536072,0.9956441521644592
0.9582846760749817,0.9955794811248779
0.9576036334037781,0.9956666827201843
0.9574159383773804,0.9959322214126587
0.9571753144264221,0.9958296418190002
0.9569910168647766,0.9958902597427368
0.956466555595398,0.9961384534835815
0.956899881362915,0.9961380362510681
0.9573917388916016,0.995985209941864
0.9581499099731445,0.995730996131897
0.9583090543746948,0.9957731366157532
0.9589451551437378,0.9956812262535095
0.9591835737228394,0.99546217918396
0.9587754011154175,0.995505690574646
0.958366334438324,0.995764970779419
0.9582493305206299,0.9955524206161499
0.9584280252456665,0.9960110187530518
0.9575951099395752,0.9959434866905212
0.9569328427314758,0.9959788918495178
0.9572401642799377,0.9959962368011475
0.9575192928314209,0.9959666728973389
0.9583381414413452,0.9960814714431763
0.9583618640899658,0.9959556460380554
0.9591658115386963,0.9957647323608398
0.9594515562057495,0.9956172108650208
0.9590097069740295,0.9955716729164124
0.9585709571838379,0.995952308177948
0.9584553241729736,0.996006190776825
0.9587883949279785,0.9959486722946167
0.9581419229507446,0.9960103034973145
0.9576653242111206,0.9958788156509399
0.9577804803848267,0.9962601065635681
0.9582154154777527,0.9963645935058594
0.9588720202445984,0.9964187741279602
0.9590675830841064,0.9961859583854675
0.9595388770103455,0.9961939454078674
0.959607720375061,0.9960815906524658
0.9591751098632812,0.9960045218467712
0.9586149454116821,0.9959999322891235
0.9587829113006592,0.9962843060493469
0.958906352519989,0.9959379434585571
0.9582048654556274,0.9956732392311096
0.95814049243927,0.9959234595298767
0.9582151770591736,0.9960101246833801
0.9590822458267212,0.9961263537406921
0.9596365690231323,0.9961073398590088
0.959905743598938,0.9964032769203186
0.9599848985671997,0.9963873624801636
0.9599595665931702,0.9961535930633545
0.9593620300292969,0.9961556792259216
0.9588513374328613,0.9959818124771118
0.9588668942451477,0.9961169958114624
0.9588307738304138,0.996160089969635
0.9582687020301819,0.9961667656898499
0.9581352472305298,0.9960684180259705
0.9585779905319214,0.9959298968315125
0.9593765735626221,0.9959307909011841
0.960243284702301,0.9962875247001648
0.9605873823165894,0.9957947731018066
0.9606897830963135,0.9957683086395264
0.9605492949485779,0.9962318539619446
0.9595475196838379,0.9960873126983643
0.9591946005821228,0.9961667060852051
0.9590298533439636,0.9960513114929199
0.9588638544082642,0.996227502822876
