left_hip_yaw,right_hip_yaw,torso,left_hip_roll,right_hip_roll,left_shoulder_pitch,right_shoulder_pitch,left_hip_pitch,right_hip_pitch,left_shoulder_roll,right_shoulder_roll,left_knee,right_knee,left_shoulder_yaw,right_shoulder_yaw,left_ankle,right_ankle,left_elbow,right_elbow
0.028755459934473038,0.0010173206683248281,0.0009397326502948999,0.4813060164451599,0.10710112750530243,0.07977171987295151,0.3985801637172699,-2.176947832107544,-1.1498675346374512,0.06593073159456253,-0.18854865431785583,7.97280740737915,3.9816243648529053,-0.26072824001312256,0.3328472077846527,-1.3558562994003296,-1.9117987155914307,0.03990011662244797,-0.12611353397369385
-0.7510055899620056,0.24040153622627258,0.7401323914527893,0.7683398723602295,-0.388925701379776,-0.4617493450641632,0.8325434327125549,-2.585484027862549,-1.150177240371704,-0.03386707603931427,-0.2996952533721924,10.27184772491455,4.871984958648682,-0.09260136634111404,0.08490384370088577,-1.410160779953003,-2.6393840312957764,0.45783373713493347,-0.38280969858169556
-0.7986793518066406,0.40559765696525574,1.1177852153778076,1.100160002708435,-0.7702446579933167,-0.5296082496643066,0.8648130297660828,-1.7625296115875244,-0.15112446248531342,-0.07308059930801392,-0.3059671223163605,6.1272172927856445,1.557753086090088,0.019749755039811134,-0.09926573932170868,-1.2089802026748657,-2.4201340675354004,0.5111018419265747,-0.25011590123176575
0.13989274203777313,-0.058782584965229034,1.0028539896011353,1.2173683643341064,-0.5374232530593872,-0.16004832088947296,0.5164552927017212,-1.1139633655548096,0.22282028198242188,0.10111363977193832,-0.29407113790512085,-0.18956567347049713,-2.6601297855377197,0.08720888942480087,0.017293991521000862,-1.0444486141204834,-1.2016923427581787,0.25443658232688904,0.021301427856087685
1.5038410425186157,-0.8738497495651245,0.5696833729743958,0.8415715098381042,0.14907364547252655,0.4168815016746521,0.024903232231736183,-0.7410544753074646,-0.33354678750038147,0.4744580388069153,-0.2353111356496811,-3.4060418605804443,-4.70305061340332,-0.0663168877363205,0.283951073884964,-0.7424163818359375,0.20580549538135529,-0.20304635167121887,0.27481138706207275
2.0079593658447266,-1.3044664859771729,-0.21674686670303345,0.3797469437122345,0.6947038769721985,0.9485841989517212,-0.25159943103790283,0.13273568451404572,-1.7163578271865845,0.8308367133140564,-0.014671159908175468,-3.497962713241577,0.2593422830104828,-0.36660969257354736,0.5091432332992554,-0.501891016960144,0.9002505540847778,-0.5536959171295166,0.5888945460319519
1.1585384607315063,-0.8002052307128906,-1.0632798671722412,0.2561258375644684,0.6437308192253113,0.9626246690750122,-0.1321645826101303,0.2905113697052002,-2.641873836517334,0.9842801690101624,0.44002243876457214,-1.8181276321411133,5.03033971786499,-0.2738005518913269,0.5104602575302124,-0.2802467346191406,0.37987199425697327,-0.6624330282211304,0.5690088272094727
0.1506926417350769,0.0014639402506873012,-1.3441948890686035,0.16823267936706543,0.649165153503418,0.4677716791629791,0.12384030967950821,0.6761549711227417,-2.8158206939697266,0.9397950172424316,0.8387255072593689,-1.5513691902160645,6.278786659240723,0.11874512583017349,0.39940962195396423,-0.8408566117286682,-0.18647679686546326,-0.5972254276275635,0.42916789650917053
-0.40045133233070374,0.7177181243896484,-1.3509093523025513,0.18130917847156525,0.5676475763320923,-0.0769486129283905,0.29380902647972107,0.25094932317733765,-2.2262187004089355,0.8294895887374878,0.9507407546043396,0.7965289354324341,5.555572986602783,0.5271403789520264,0.20654292404651642,-1.6445614099502563,-0.3995348811149597,-0.41891345381736755,0.34965142607688904
-0.30194875597953796,0.9142907857894897,-1.0688027143478394,0.01001546997576952,0.21314828097820282,-0.6132168769836426,0.36916494369506836,-0.1926458477973938,-1.0522675514221191,0.6129658818244934,0.7127034664154053,2.4076223373413086,2.8734476566314697,0.7457240223884583,-0.0999203771352768,-1.044791579246521,-0.4069467782974243,-0.1800829917192459,0.1994861662387848
-0.2171468734741211,0.6145044565200806,-0.5786231160163879,-0.3540237843990326,-0.37911275029182434,-1.0632203817367554,0.24571079015731812,-0.05625761300325394,-0.0814877450466156,0.22086958587169647,0.24891994893550873,1.7280371189117432,0.4408699572086334,0.7464756369590759,-0.3050469160079956,-0.8513728380203247,-0.3975604772567749,-0.07064457982778549,0.17179720103740692
-0.422044038772583,0.037298526614904404,0.08628767728805542,-0.5921735763549805,-0.6670035719871521,-1.157224416732788,-0.06223713606595993,0.05780903249979019,0.1967392861843109,-0.15436527132987976,-0.2389325201511383,1.0298497676849365,0.0795600414276123,0.6542535424232483,-0.36412668228149414,-0.39242321252822876,-0.4921809136867523,0.026545260101556778,0.12880106270313263
-0.5699450373649597,-0.13930048048496246,0.45446234941482544,-0.6447184085845947,-0.6240327954292297,-0.9976943731307983,-0.3743228614330292,-0.010852114297449589,0.12658025324344635,-0.4143451452255249,-0.6100205183029175,0.8066991567611694,0.4130742847919464,0.5653109550476074,-0.3966968357563019,-0.06214616075158119,-0.03471488505601883,0.13405419886112213,-0.03185093402862549
-0.6388567686080933,-0.07040072977542877,0.6265320181846619,-0.5627241134643555,-0.47686660289764404,-0.833965539932251,-0.5550327301025391,-0.28650686144828796,0.20884662866592407,-0.5797700881958008,-0.8038265705108643,0.7071147561073303,-0.3817281723022461,0.4318395256996155,-0.4948945641517639,0.21351636946201324,0.2145959883928299,0.1994791477918625,-0.25437241792678833
-0.5166009068489075,-0.004275311715900898,0.7630743384361267,-0.41466182470321655,-0.2684149444103241,-0.6041422486305237,-0.6276960372924805,-0.5252164602279663,0.34789928793907166,-0.6543077826499939,-0.8540348410606384,0.35807934403419495,-1.0829503536224365,0.21378035843372345,-0.5954923033714294,0.48367854952812195,0.4344976544380188,0.19768953323364258,-0.3561147153377533
-0.09452799707651138,0.01779978722333908,0.7892710566520691,-0.25527510046958923,0.006837987340986729,-0.25986620783805847,-0.6226715445518494,-0.7037637233734131,0.5079403519630432,-0.6410336494445801,-0.7587432861328125,-0.15295274555683136,-1.5094573497772217,-0.053450483828783035,-0.610516369342804,0.7909293174743652,0.5855861306190491,0.069310262799263,-0.3435421884059906
0.48600733280181885,-0.02977140061557293,0.6253037452697754,-0.21541181206703186,0.285328209400177,0.17151997983455658,-0.5910394787788391,-0.7361971139907837,0.7147276997566223,-0.5513136386871338,-0.5049282312393188,-0.3888373374938965,-1.6643460988998413,-0.34199249744415283,-0.5191592574119568,1.0390981435775757,0.6427012085914612,-0.18912439048290253,-0.19683372974395752
